2.462337999071061373e-13	6.258484260848191244e-11
2.869544408634723667e-13	6.886986644847367973e-11
3.306288577519030857e-13	7.515872761758915987e-11
3.773716254003242311e-13	8.145135713577904988e-11
4.273067380322587241e-13	8.774770537285798841e-11
4.805655841780131941e-13	9.404773924203574316e-11
5.364373251680912945e-13	1.003514389503217084e-10
1.971618197134703514e-12	1.255791398591535939e-10
2.604698478294377982e-12	1.383633438569067164e-10
3.316655304050242047e-12	1.512095855863646841e-10
4.121077891823361292e-12	1.641193421363776481e-10
5.030521496839720839e-12	1.770881822403952587e-10
6.053257816659969603e-12	1.901308767869186644e-10
7.196672295534688399e-12	2.032474257759478396e-10
8.468593504369489464e-12	2.164378292074828358e-10
9.875816051874907408e-12	2.297168579700247759e-10
1.142587309118653298e-11	2.430697411750725113e-10
1.312570693989991073e-11	2.565112497111271906e-10
1.498211220672557364e-11	2.700266126896876651e-10
1.700129266483400851e-11	2.836453718877562840e-10
1.919181542955588856e-11	2.973675273053329955e-10
2.155515758974132931e-11	3.111783080539166509e-10
2.410018167849102385e-11	3.250924850220084507e-10
2.682836478465509417e-11	3.391100582096083430e-10
2.974561526363399265e-11	3.532457985052174768e-10
3.285341020427784771e-11	3.674849350203347549e-10
3.637331293410403858e-11	3.827728046190343148e-10
3.949883294094928631e-11	3.983856337647594047e-10
4.113840156457792998e-11	4.228019124571752235e-10
4.286511843036341821e-11	4.463171669510203508e-10
4.467602936060551351e-11	4.690495643543040281e-10
4.656670308875386611e-11	4.910434173325298048e-10
4.853566252595835725e-11	5.123873512167045215e-10
5.057995349451876236e-11	5.331552204493340769e-10
5.269662181673485042e-11	5.534061085844230656e-10
5.488566749260661495e-11	5.731695573989738885e-10
5.714265925558370618e-11	5.925194213354921342e-10
5.946759710566613703e-11	6.114704712824791063e-10
6.185900395400378228e-11	6.300817907939395030e-10
6.431392562289639799e-11	6.483829216468755185e-10
6.683383920119413522e-11	6.663886347297883530e-10
6.941431342234660539e-11	6.841432427081814011e-10
7.205682537520394666e-11	7.016615164705559665e-10
7.611881971302267113e-11	7.205977955290418416e-10
8.026943938184835245e-11	7.377911097443909287e-10
8.450720729283087834e-11	7.547480897437214297e-10
8.883212344597022295e-11	7.715278190810380428e-10
9.324271075241631277e-11	7.881746104218442659e-10
9.773601503446887153e-11	8.047327764316434934e-10
1.023120362921279380e-10	8.212466297759392230e-10
1.069707745253934863e-10	8.377309413432327587e-10
1.117122297342655165e-10	8.542152529105261909e-10
1.165349248298939292e-10	8.707143353663207202e-10
1.214388598122787115e-10	8.872429595991176502e-10
1.264240346814198892e-10	9.038306673859192785e-10
1.314889723484673113e-10	9.204626878382243012e-10
1.366366269911212281e-10	9.371537918445339187e-10
1.418640444316813894e-10	9.539630629588528293e-10
1.471741788478480454e-10	9.708905011811811363e-10
1.525685073284713214e-10	9.879361065115186329e-10
1.580337360739001422e-10	1.005114649838366520e-09
1.635875901503359328e-10	1.022426131161724796e-09
1.692300695577786674e-10	1.039885321370094870e-09
1.749464034077271971e-10	1.057506991351977528e-09
1.807365917001815221e-10	1.075276370218871777e-09
1.866301762121439656e-10	1.093193457970777616e-09
1.925976151666122043e-10	1.111302567273198646e-09
1.986389085635862382e-10	1.129559385460631061e-09
2.047835981800683906e-10	1.148008225198578666e-09
2.110021422390563124e-10	1.166634315598540264e-09
2.173093116290512039e-10	1.185437656660515645e-09
2.236903354615518907e-10	1.204447790161507212e-09
2.301747555135606960e-10	1.223635174324512770e-09
2.367330300080753223e-10	1.243029350926534514e-09
2.433799298335968409e-10	1.262615549079071449e-09
2.501154549901253551e-10	1.282408539670624362e-09
2.569396054776608132e-10	1.302423093589694869e-09
2.638523812962032153e-10	1.322629669059280359e-09
2.708537824457526130e-10	1.343057807856383236e-09
2.779585798148100516e-10	1.363707509981003498e-09
2.851372316263733372e-10	1.384593546321642347e-09
2.924045087689435667e-10	1.405686375101297380e-09
2.997751821310219405e-10	1.427015538096971000e-09
3.072344808241072065e-10	1.448566264420162005e-09
3.147824048481994682e-10	1.470368095847872797e-09
3.224189542032986738e-10	1.492450574157105363e-09
3.301588997779059721e-10	1.514606906908843930e-09
3.379874706835202660e-10	1.537206366315617269e-09
3.459194378086426525e-10	1.559953534607401992e-09
3.539400302647719829e-10	1.582996120669210102e-09
3.620640189404094060e-10	1.606186415616029803e-09
3.702766329470538247e-10	1.629819837217884068e-09
3.785926431732063361e-10	1.653600967704750131e-09
3.869972787303657913e-10	1.677677515961639374e-09
3.955200813955345397e-10	1.701901773103540001e-09
4.041315093917102319e-10	1.726569156900475606e-09
4.128315627188929198e-10	1.751384249582422595e-09
4.216497831540848490e-10	1.776494760034392972e-09
4.305713998087848708e-10	1.801900688256386529e-09
4.395816417944918366e-10	1.827602034248403061e-09
