2.497300088381334514e-31	9.768003638566259816e-24
1.592353471665845463e-30	3.088914100834438756e-23
1.015332354538834939e-29	9.768004895429188889e-23
6.474063758562954410e-29	3.088914902247979127e-22
4.128057316658196332e-28	9.768010005482412669e-22
2.632173213783399418e-27	3.088918160571231879e-21
1.678352623496891920e-26	9.768030781529212069e-21
1.070167994282569969e-25	3.088931408002084930e-20
6.823712251842588094e-25	9.768115251123425286e-20
4.351003687711831354e-24	3.088985268349974672e-19
1.915234817340681092e-23	7.759066256319922645e-19
8.060015376686082591e-23	1.949098443527063510e-18
3.231442351432011749e-22	4.896219024849597070e-18
4.345219976011493325e-22	6.163574662873097611e-18
1.185660898569403581e-21	1.229690718810621792e-17
3.166995278199667798e-21	2.454207813217068001e-17
8.312019957915120197e-21	4.898230719826548654e-17
2.151540752525941731e-20	9.773097568565633773e-17
5.516008473065740836e-20	1.950241426055545987e-16
7.219724691079754374e-20	2.455313895729160941e-16
1.345952337121643249e-19	3.892640452093218253e-16
2.502694677189354038e-19	6.169259566672060370e-16
3.411563658671126869e-19	7.768366488382979202e-16
4.160967446129279970e-19	9.006419010424489508e-16
5.668037466331781904e-19	1.192374548516967191e-15
1.050983040404377094e-18	1.890368750869243679e-15
1.946632109428233189e-18	3.094528066688586911e-15
3.604078633839539067e-18	4.906359000089099963e-15
4.678196521045270183e-18	5.964588735987461752e-15
6.363735359429648101e-18	7.510610605795838251e-15
8.659042659935434830e-18	9.797785517431386279e-15
1.177398453283205630e-17	1.233540058499182575e-14
1.601261896465159484e-17	1.553358974475829074e-14
2.068090055135342398e-17	1.881884957235296321e-14
2.812536375421776518e-17	2.462719121294639303e-14
3.823859678452403269e-17	3.100978188027311630e-14
4.915328700759151396e-17	3.743934586716371254e-14
6.683491992005508062e-17	4.918180127100689964e-14
9.088689814817726352e-17	6.194582173323420048e-14
1.198054566498700163e-16	7.622293874742695527e-14
1.235235570286590938e-16	8.111610367208952389e-14
1.679755126684039942e-16	1.052011630141937861e-13
2.145757040825603506e-16	1.264367350163090268e-13
2.389499176768442568e-16	1.370775817554587751e-13
2.718344499159120216e-16	1.558011142946189154e-13
3.695791776516335440e-16	2.029000789638165189e-13
4.805438178452718139e-16	2.471388764581733122e-13
6.228231256736002024e-16	3.112805816282943669e-13
6.448838545877487210e-16	3.195288658687410097e-13
6.519069330810168992e-16	3.221399550103707495e-13
6.900794303032514122e-16	3.362124823316102484e-13
7.517172721382879611e-16	3.585361357603798967e-13
7.841886821130459461e-16	3.701126779460122884e-13
8.122809960861188559e-16	3.800323624494939673e-13
8.948228244952362049e-16	4.248211939911548381e-13
1.780309085817068696e-15	1.571413164364857763e-12
2.831705248485755543e-15	2.361103724228384514e-12
4.352573552316209800e-15	3.331928128465583085e-12
6.442724336365701938e-15	4.497690048104025318e-12
9.210147760524836646e-15	5.876337677902794723e-12
1.726355318098196269e-14	9.360607325194414613e-12
2.961343015026201113e-14	1.399275675290129883e-11
4.760077353831491418e-14	2.000978444682975329e-11
7.280618912839032382e-14	2.762873713339607671e-11
1.069738791204046348e-13	3.692582228160207902e-11
1.786340670875993289e-13	5.353185986405939578e-11
3.178975823864654385e-13	7.811621927226830077e-11
4.169395140321200560e-13	9.196252514349548177e-11
4.437841987669771891e-13	9.547898684976745024e-11
2.007774204546097847e-12	2.021625314382071983e-10
4.379096001684905014e-12	2.534525098660840108e-10
1.710326174242972237e-11	3.846422868479782246e-10
3.990761073233601670e-11	5.216486680706209937e-10
7.394888531147149590e-11	6.657014425669591864e-10
1.222841902357294319e-10	8.179155905330813070e-10
1.900362415825524593e-10	9.797036724833265310e-10
2.809231397307297314e-10	1.152735512148930185e-09
3.965973737375008520e-10	1.338616280306328812e-09
5.362326990742458770e-10	1.538649981959660944e-09
6.984245000423113645e-10	1.753762485979508773e-09
8.807766675086996912e-10	1.984537093167944082e-09
1.082380332491929325e-09	2.231313093183984993e-09
1.302161377104794159e-09	2.494301094783393634e-09
1.540119801347294608e-09	2.773640238707020111e-09
