6.958488425370196046e-25	1.069877457279033761e-19
8.161174276300840041e-25	1.176334117691441519e-19
9.566750073158663583e-25	1.293382038346319413e-19
1.120771368357929142e-24	1.422082860377832917e-19
1.312980039582386095e-24	1.563577649443901311e-19
1.537010146248504617e-24	1.719157054055511989e-19
1.799071362371710760e-24	1.890224240798967787e-19
2.104763116876596212e-24	2.078314750466828682e-19
2.461167429797807974e-24	2.285109735478534378e-19
2.877603445255702891e-24	2.512488909562906681e-19
3.361868003998706903e-24	2.762490835496274042e-19
3.927423562802965167e-24	3.037365874784974171e-19
4.585111569160766905e-24	3.339589425085975180e-19
5.350790452981473368e-24	3.671901632468759947e-19
6.242807279252038604e-24	4.037267679153440788e-19
7.277788248278104641e-24	4.438996920296394734e-19
8.484061440198260210e-24	4.880689934307763568e-19
9.882263993767674350e-24	5.366344422216445572e-19
1.150762068527082884e-23	5.900315495408237164e-19
1.339454880833404339e-23	6.487421574990824168e-19
1.557938508257434369e-23	7.132957629214407522e-19
1.811924897799080687e-23	7.842721648312962421e-19
2.105372038225369604e-23	8.623107306448609639e-19
2.445917921237220115e-23	9.481156911394120319e-19
2.839757659687371941e-23	1.042457464195353591e-18
3.294899893054256462e-23	1.146188539700969405e-18
3.822358155298297631e-23	1.260240832068294541e-18
4.429929287167920800e-23	1.385640241395806248e-18
5.133604092778742860e-23	1.523521214631110516e-18
5.944224019623052300e-23	1.675116155634442463e-18
6.879434549394654546e-23	1.841801756150855182e-18
7.959316849182447999e-23	2.025073844711030688e-18
9.199980859887678585e-23	2.226587098893157642e-18
1.063360675105095319e-22	2.448155045322931542e-18
1.227887252317487532e-22	2.691763297094178320e-18
1.417423288317653859e-22	2.959609266030732250e-18
1.635403893757914599e-22	3.254115400107062056e-18
1.885352870008780487e-22	3.577915946027643649e-18
2.173385905399236479e-22	3.933949611171340901e-18
2.502865304768161251e-22	4.325419851329525420e-18
2.881865894697116721e-22	4.755834582967959470e-18
3.316079766055071204e-22	5.229072370329915298e-18
3.813224335066696697e-22	5.749422137698058055e-18
4.384419035057420609e-22	6.321543457132568267e-18
5.036110489871866894e-22	6.950598922677392815e-18
5.784646913982537900e-22	7.642254150360251096e-18
6.639162127621037852e-22	8.402743965295757050e-18
7.616613266608638196e-22	9.238912113947299764e-18
8.736035741804828133e-22	1.015829068865079468e-17
1.001101114677137721e-21	1.116915307729718029e-17
1.147299159291449605e-21	1.228061986269744233e-17
1.313697507780288643e-21	1.350269853484445434e-17
1.503929832105356841e-21	1.484642910253989787e-17
1.721076480046210772e-21	1.632385761855298874e-17
1.968179410862591515e-21	1.794822150350922236e-17
2.250970427685345720e-21	1.973434666850918911e-17
2.572123489480825632e-21	2.169825039250974356e-17
2.939091264061193366e-21	2.385753844494280748e-17
3.356731884796010005e-21	2.623166983412789189e-17
3.831836148466162108e-21	2.884222155568457273e-17
4.374371832802658595e-21	3.171249146991374648e-17
4.989633906055703519e-21	3.486842492124140314e-17
5.692262955437108029e-21	3.833834998980613508e-17
6.489870497806543439e-21	4.215377173669667526e-17
7.397361868788330215e-21	4.634884270712681628e-17
8.431138232537475089e-21	5.096155429829176088e-17
9.602808806942547838e-21	5.603320726254312724e-17
1.093964267849210385e-20	6.160973544945140794e-17
1.245422863420099444e-20	6.774117630898104927e-17
1.417793936095167959e-20	7.448286225934664759e-17
1.613681286511454150e-20	8.189568543542556687e-17
1.835699305242495195e-20	9.004623006296412113e-17
2.088706125657854060e-20	9.900796382643388174e-17
2.374978584105116453e-20	1.088617673658567153e-16
2.700817692802026580e-20	1.196963313994235156e-16
3.070313814721866095e-20	1.316092157171443288e-16
3.489264940098608564e-20	1.447075110518794503e-16
3.965931219402570614e-20	1.591098246924335292e-16
4.504906037590806343e-20	1.749470747287927979e-16
5.118328109376904166e-20	1.923582540775251158e-16
5.812644058605490486e-20	2.115048592702616784e-16
6.600310298085166406e-20	2.325563292910090392e-16
7.494881946536456595e-20	2.557032829967744998e-16
8.506247357166614769e-20	2.811535478913786410e-16
9.656751295991499357e-20	3.091387788357676725e-16
1.095710283629714921e-19	3.399091630797639923e-16
1.243311494830330859e-19	3.737426864565030718e-16
1.410619254116142082e-19	4.109438096403717557e-16
1.599821707116546118e-19	4.518487631152578260e-16
1.814863605177943931e-19	4.968255471745505447e-16
2.057664374291034227e-19	5.462805506314531519e-16
2.333373371079140628e-19	6.006585508189825205e-16
2.645299950698640891e-19	6.604506560423453766e-16
2.998236059415968685e-19	7.261943055789369194e-16
3.398813644964503792e-19	7.984851833569055460e-16
3.850898034166895536e-19	8.779719229869008215e-16
4.364205493762267921e-19	9.653733164088881635e-16
4.944004517159573350e-19	1.061476990150085514e-15
5.600408493716701474e-19	1.167148671519400817e-15
6.344152971560937996e-19	1.283342778543933120e-15
7.183431914059474822e-19	1.411109038679286058e-15
8.135890802906117433e-19	1.551584546357189858e-15
9.210306047975574716e-19	1.706065245056882985e-15
1.042718241381676309e-18	1.875914589102792312e-15
1.180343732398908530e-18	2.062694594128727938e-15
1.335668978534508769e-18	2.268059937712878484e-15
1.511779622536283439e-18	2.493877096163440401e-15
1.710221795133293038e-18	2.742184632256743966e-15
1.935019672195691323e-18	3.015219670078496566e-15
2.188781025586703355e-18	3.315444369865046501e-15
2.475265282763974382e-18	3.645572402844622321e-15
2.799582088088950740e-18	4.008568951237335988e-15
3.164815760567376460e-18	4.407730132778941918e-15
3.578418968011413855e-18	4.846643288458951941e-15
4.044482073394343518e-18	5.329279644465019538e-15
4.570801917464590552e-18	5.859981074762311497e-15
5.165532751327470878e-18	6.443552763037885841e-15
5.835015299462601837e-18	7.085249965280072159e-15
6.592553169598617819e-18	7.790870671722842437e-15
7.444870971413283033e-18	8.566768844266443351e-15
8.407403537355936035e-18	9.419973553263016697e-15
9.492766129282690255e-18	1.035817574009598524e-14
1.071430206718405915e-17	1.138984735396567473e-14
1.209462086548840975e-17	1.252429430157181625e-14
1.364553030339369887e-17	1.377181529616105640e-14
1.539644392952980972e-17	1.514360919558258335e-14
1.736643686701809563e-17	1.665201327585936139e-14
1.958330769917212965e-17	1.831079445444192772e-14
2.208345933271205963e-17	2.013477864243084295e-14
