3.231745797191667208e-36	7.425915489999999879e-24
5.429187064598114766e-36	8.332010846258819165e-24
9.040510017244229708e-36	9.348670658248250538e-24
1.492508021039336033e-35	1.048938781441362084e-23
2.443472986463383129e-35	1.176928147869257057e-23
3.967924325574503431e-35	1.320534957164170874e-23
6.392618656946773801e-35	1.481664699240838088e-23
1.021987163761956046e-34	1.662455295168828922e-23
1.621628354396358056e-34	1.865305315651414298e-23
2.554361212109357388e-34	2.092907397645266981e-23
3.995038570803140386e-34	2.348280918388621934e-23
6.205080874204569489e-34	2.634814323119566371e-23
9.572799639567430853e-34	2.956310423160528458e-23
1.467137380767750867e-33	3.317034664368964077e-23
2.234164647279145263e-33	3.721773791869728456e-23
3.380979965244903016e-33	4.175898970336737398e-23
5.085353810763233229e-33	4.685435587598577322e-23
7.603558240351780317e-33	5.257145682300442019e-23
1.130300081915998158e-32	5.898614084523818694e-23
1.670758211278198132e-32	6.618353863786440706e-23
2.456048031754148859e-32	7.425915490000000761e-23
3.591052431133061995e-32	8.332010846258821222e-23
5.223057759835146148e-32	9.348670658248250245e-23
7.557896286003770561e-32	1.048938781441362173e-22
1.088187715172207959e-31	1.176928147869257027e-22
1.559138532956458967e-31	1.320534957164171139e-22
2.223278997762354044e-31	1.481664699240837853e-22
3.155590806067070340e-31	1.662455295168828863e-22
4.458534512026980042e-31	1.865305315651414122e-22
6.271542075248519934e-31	2.092907397645266981e-22
8.783588193121211314e-31	2.348280918388622287e-22
1.224980504413497877e-30	2.634814323119566136e-22
1.701325507209685120e-30	2.956310423160527870e-22
2.353360244583782155e-30	3.317034664368964194e-22
3.242440600680365311e-30	3.721773791869728338e-22
4.450176644142985117e-30	4.175898970336737634e-22
6.084738715548276101e-30	4.685435587598577087e-22
8.289014795571720638e-30	5.257145682300441549e-22
1.125113079946232979e-29	5.898614084523818223e-22
1.521797316914994000e-29	6.618353863786440941e-22
2.051249496929465099e-29	7.425915489999999820e-22
2.755589412648926271e-29	8.332010846258820281e-22
3.689583190812127016e-29	9.348670658248250715e-22
4.924227039052762024e-29	1.048938781441361985e-21
6.551302302461034217e-29	1.176928147869257121e-21
8.689115696257430919e-29	1.320534957164170998e-21
1.148977744556446092e-28	1.481664699240837994e-21
