2.844655505318809916e-20	1.232043934768103520e-16
2.974568675040976873e-20	1.273332519597813432e-16
3.110131634410253836e-20	1.316005633835017864e-16
3.251729310908604847e-20	1.360108136994515106e-16
3.399752473784991806e-20	1.405688879260133248e-16
3.554491451126027811e-20	1.452797265149410709e-16
3.716126083729470091e-20	1.501485751266231892e-16
3.885110968670246471e-20	1.551804622258906109e-16
4.061473924702538220e-20	1.603809462530755538e-16
4.246169305738616431e-20	1.657558576794160215e-16
4.438406394635077461e-20	1.713109570643740645e-16
4.639918979411450888e-20	1.770521374890681108e-16
4.850115298447993579e-20	1.829857943609372324e-16
5.069817453121614557e-20	1.891182924346116314e-16
5.299857642402101238e-20	1.954563752426073052e-16
5.539733679502456690e-20	2.020068357963679085e-16
5.790300443478324780e-20	2.087768868059081657e-16
6.051857556380737635e-20	2.157738209547404131e-16
6.325458526481407126e-20	2.230052571749645712e-16
6.611645000955510339e-20	2.304791766662667638e-16
6.910216314892338037e-20	2.382034307818210405e-16
7.222138710467479050e-20	2.461868407869590502e-16
7.548017222359416733e-20	2.544376471320833383e-16
7.888524277678326268e-20	2.629649986723947973e-16
8.243745298739212804e-20	2.717782327198010273e-16
8.615739099324133046e-20	2.808868074682206375e-16
9.004004644144532808e-20	2.903007450247326311e-16
9.409446916916788951e-20	3.000303003592844425e-16
9.832509300719807500e-20	3.100858636178750982e-16
1.027520080497667083e-19	3.204784957988160911e-16
1.073699893943114424e-19	3.312195349077824767e-16
1.121991132068586677e-19	3.423205588580730635e-16
1.172415133295306764e-19	3.537936894439094676e-16
1.225069031288015050e-19	3.656513654721136646e-16
1.280112084667034737e-19	3.779066047909197943e-16
1.337535493613812039e-19	3.905724788910977338e-16
1.397524569234115523e-19	4.036630518493351289e-16
1.460281819837318744e-19	4.171922814374838523e-16
1.525643984132754336e-19	4.311751668398644999e-16
1.594124451814865195e-19	4.456267135627288638e-16
1.665468159837113576e-19	4.605627332507919911e-16
1.740032860473460212e-19	4.759994022332723751e-16
1.817831960995424415e-19	4.919534003851202333e-16
1.899330384332951333e-19	5.084422933040562555e-16
1.984285796279475337e-19	5.254839895255309141e-16
2.072877417844935482e-19	5.430969175699748736e-16
2.165449084241516176e-19	5.613002120847660337e-16
2.262379994927275145e-19	5.801137030039949468e-16
2.363357032674172433e-19	5.995579162856038609e-16
2.468838343405485916e-19	6.196539460245285655e-16
2.578969248595541490e-19	6.404234651026173228e-16
2.694051622177180371e-19	6.618894621707150529e-16
2.814386723341182224e-19	6.840750164255659986e-16
2.939749792450806188e-19	7.070043479730675162e-16
3.070800540598911290e-19	7.307021590137532050e-16
3.207471908557017043e-19	7.551944751317633715e-16
3.350351651468262289e-19	7.805079378284099069e-16
3.499433522609839437e-19	8.066699894020156785e-16
3.655252903261290624e-19	8.337090444927703925e-16
3.817871789778584667e-19	8.616545464720938077e-16
3.987741913260228013e-19	8.905369124980266987e-16
4.164792684406595961e-19	9.203876996355771978e-16
4.349954654724046032e-19	9.512391426710984161e-16
4.543128394358538507e-19	9.831248209783673912e-16
4.744954480427554215e-19	1.016079538875083580e-15
4.955716379829709644e-19	1.050139042286963494e-15
5.175478711402714062e-19	1.085340439713959352e-15
5.405072316543290366e-19	1.121722055201787895e-15
5.645080432343633543e-19	1.159323239054239473e-15
5.895587393743687406e-19	1.198185135786667417e-15
6.156871536063909310e-19	1.238349958054915235e-15
6.429177939517040420e-19	1.279861064693246960e-15
6.714127933745225951e-19	1.322764945808672081e-15
7.010970174008537870e-19	1.367106338333747003e-15
7.321707642767356863e-19	1.412933537955276102e-15
7.645798127572397156e-19	1.460299308296671427e-15
7.983316499545449674e-19	1.509252192665725694e-15
8.336569561497168788e-19	1.559846500643352685e-15
8.705109882161085930e-19	1.612136465707238895e-15
9.089782534501669119e-19	1.666180596992783224e-15
9.490690246530447247e-19	1.722036283598712997e-15
9.910522296794820290e-19	1.779764176870618755e-15
1.034697377364659194e-18	1.839429721119046964e-15
1.080422302000407755e-18	1.901092935486760466e-15
1.128060745019326271e-18	1.964825848183474983e-15
1.177713728854123841e-18	2.030695000010478594e-15
1.229671425509412341e-18	2.098772449533150870e-15
1.283868366664076957e-18	2.169133495571159325e-15
1.340504941165563443e-18	2.241852468296764781e-15
1.399437264160213254e-18	2.317010895280004987e-15
1.461009749502493030e-18	2.394688996961307448e-15
1.525243223762294136e-18	2.474972261731253124e-15
1.592353541470240477e-18	2.557947512556277866e-15
1.662470767686109002e-18	2.643705296227898857e-15
1.735458937909740101e-18	2.732337365875029585e-15
1.811680758133452445e-18	2.823942364510046636e-15
1.891219766199215148e-18	2.918619798325558439e-15
1.974271518928921195e-18	3.016471542709666217e-15
2.060925753549055258e-18	3.117604605734357690e-15
2.151251520221294953e-18	3.222129296128598732e-15
2.245828823217751526e-18	3.330158315016787324e-15
2.344175164626568113e-18	3.441811197748962916e-15
2.446834241817363641e-18	3.557207829011993988e-15
2.553910845864634868e-18	3.676474243190643766e-15
2.665767598531011001e-18	3.799740583994348664e-15
2.782576261974677592e-18	3.927139808881948411e-15
2.904256347617621416e-18	4.058812366565887069e-15
3.031261637788632679e-18	4.194899455814856718e-15
3.164045941365598787e-18	4.335552153910129121e-15
3.302047732816400853e-18	4.480921218532633544e-15
3.446556918409042963e-18	4.631166197363943748e-15
3.596981349783081103e-18	4.786449646039421637e-15
3.754011993867996726e-18	4.946939752241066191e-15
3.917820657884120783e-18	5.112813202063539198e-15
4.088948887250038115e-18	5.284250155676771462e-15
4.266946343171699912e-18	5.461436698986837202e-15
4.452767999761546117e-18	5.644565101496265047e-15
4.646980743513583273e-18	5.833837071800316946e-15
4.849288456721782943e-18	6.029455538241203823e-15
5.060319390497034132e-18	6.231636573309801072e-15
5.280560885532970069e-18	6.440596921473071065e-15
5.510058250217621246e-18	6.656567860402657878e-15
5.749571209915561893e-18	6.879781768261427498e-15
5.999777099756537349e-18	7.110482559045613059e-15
6.260163351208737781e-18	7.348920972669956662e-15
