1.322880774163800065e-16	3.719682733839156033e-10
1.237543831411571624e-12	3.759682846423169253e-10
4.145371129014561947e-12	3.853580055245071675e-10
7.127852731937840996e-12	3.949761552431901690e-10
1.018625306811850545e-11	4.048264841269563515e-10
1.331967700694249612e-11	4.149055505587849008e-10
1.652884579612443850e-11	4.252153308835572996e-10
1.981751617482038626e-11	4.357678840546459080e-10
2.318700281119049156e-11	4.465671140178815932e-10
2.663861514450038778e-11	4.576169114252954799e-10
3.017367221509322644e-11	4.689211920394293066e-10
3.379350355064299901e-11	4.804839041187794746e-10
3.749944916615452721e-11	4.923090284177968931e-10
4.129285897312792914e-11	5.044005752327098043e-10
4.517026949362746645e-11	5.167467706882937652e-10
4.913697417096528437e-11	5.293646027834141005e-10
5.319497549449548684e-11	5.422602206389537976e-10
5.734566178002830982e-11	5.554377527182487757e-10
6.159042739943825252e-11	5.689013466867904943e-10
6.593067691651288879e-11	5.826551812289355835e-10
7.036782523466174656e-11	5.967034630937294449e-10
7.490329730149853601e-11	6.110504315261717291e-10
7.953852810884115606e-11	6.257003612213947003e-10
8.427496328354718626e-11	6.406575490308633895e-10
8.911093903273587528e-11	6.559162416935066648e-10
9.404765490026239824e-11	6.714799797912981493e-10
9.908965795644295674e-11	6.873631029027946779e-10
1.042384496620936861e-10	7.035700910384789049e-10
1.094955198090288204e-10	7.201053798961675370e-10
1.148623680855578772e-10	7.369734376696322541e-10
1.203405043719034552e-10	7.541787620944216552e-10
1.259314484447833976e-10	7.717258819249501305e-10
1.316367304205375990e-10	7.896193554574091963e-10
1.374578906074189312e-10	8.078637734839450316e-10
1.433964793578844809e-10	8.264637563384806314e-10
1.494540566254688465e-10	8.454239583279830425e-10
1.556321934418730097e-10	8.647490573928402265e-10
1.619278385846593051e-10	8.844289916038054596e-10
1.683440895091464034e-10	9.044733531758712603e-10
1.748853361233968641e-10	9.248958140434342267e-10
1.815532017480569504e-10	9.457012279204559984e-10
1.883493023183287218e-10	9.668944101165879614e-10
1.952752626319472618e-10	9.884802084374361644e-10
2.023327163491808328e-10	1.010463500230383576e-09
2.095233104240972854e-10	1.032849192384590393e-09
2.168486977191199315e-10	1.055642222808082397e-09
2.243105443904716706e-10	1.078847563381929320e-09
2.319105269339974018e-10	1.102470209620622219e-09
2.396503277538974079e-10	1.126515193965873225e-09
2.475316440252604572e-10	1.150987576924082929e-09
2.555561803086196253e-10	1.175892447066340177e-09
2.637256529812186781e-10	1.201234928413865704e-09
2.720417872828346123e-10	1.227020171575480145e-09
2.805045285611799462e-10	1.253247715699462111e-09
2.891099300348471504e-10	1.279904881455122284e-09
2.978668261722488251e-10	1.307019215072426300e-09
3.067770367468482639e-10	1.334596158146698093e-09
