2.497330652856044170e-31	9.768003638566259816e-24
1.592372960492055975e-30	3.088914100834438756e-23
1.015344781199215083e-29	9.768004895429188889e-23
6.474142994678359712e-29	3.088914902247979127e-22
4.128107839982976270e-28	9.768010005482412669e-22
2.632205428971306203e-27	3.088918160571231879e-21
1.678373164867370956e-26	9.768030781529212069e-21
1.070181092076761179e-25	3.088931408002084930e-20
6.823795767308548648e-25	9.768115251123425286e-20
4.351056939678938013e-24	3.088985268349974672e-19
1.915258257914125949e-23	7.759066256319922645e-19
8.060114023275380000e-23	1.949098443527063510e-18
3.231481901079436668e-22	4.896219024849597070e-18
4.345273157191709709e-22	6.163574662873097611e-18
1.185675409882123383e-21	1.229690718810621792e-17
3.167034039078878799e-21	2.454207813217068001e-17
8.312121688790353644e-21	4.898230719826548654e-17
2.151567085249517667e-20	9.773097568565633773e-17
5.516075983535242654e-20	1.950241426055545987e-16
7.219813053344959482e-20	2.455313895729160941e-16
1.345968810242493784e-19	3.892640452093218253e-16
2.502725307688477672e-19	6.169259566672060370e-16
3.411605412824598687e-19	7.768366488382979202e-16
4.161018372241383971e-19	9.006419010424489508e-16
5.668106837485284602e-19	1.192374548516967191e-15
1.050995903393771896e-18	1.890368750869243679e-15
1.946655934273372900e-18	3.094528066688586911e-15
3.604122744185251586e-18	4.906359000089099963e-15
4.678253777527942842e-18	5.964588735987461752e-15
6.363813245234941236e-18	7.510610605795838251e-15
8.659148638024179793e-18	9.797785517431386279e-15
1.177412863471795562e-17	1.233540058499182575e-14
1.601281494321648436e-17	1.553358974475829074e-14
2.068115366505196911e-17	1.881884957235296321e-14
2.812570798075791419e-17	2.462719121294639303e-14
3.823906478699987836e-17	3.100978188027311630e-14
4.915388859504370471e-17	3.743934586716371254e-14
6.683573791314645685e-17	4.918180127100689964e-14
9.088801051361283721e-17	6.194582173323420048e-14
1.198069229497622463e-16	7.622293874742695527e-14
1.235250688344097271e-16	8.111610367208952389e-14
1.679775685219762193e-16	1.052011630141937861e-13
2.145783302762289969e-16	1.264367350163090268e-13
2.389528421866973327e-16	1.370775817554587751e-13
2.718377768998042535e-16	1.558011142946189154e-13
3.695837009339892796e-16	2.029000789638165189e-13
4.805496992247002484e-16	2.471388764581733122e-13
6.228307484105552911e-16	3.112805816282943669e-13
6.448917473261317965e-16	3.195288658687410097e-13
6.519149117749110834e-16	3.221399550103707495e-13
6.900878761906281842e-16	3.362124823316102484e-13
7.517264724116773913e-16	3.585361357603798967e-13
7.841982798042655807e-16	3.701126779460122884e-13
8.122909375993845035e-16	3.800323624494939673e-13
8.948337762385651636e-16	4.248211939911548381e-13
1.780330875033461231e-15	1.571413164364857763e-12
