2.497300088381334514e-31	9.768003638566259816e-24
1.592353471665845463e-30	3.088914100834431703e-23
1.015332354538834939e-29	9.768004895429188889e-23
6.474063758562954410e-29	3.088914902247971134e-22
4.128057316658196332e-28	9.768010005482412669e-22
2.632173213783399418e-27	3.088918160571224356e-21
1.678352623496891920e-26	9.768030781529212069e-21
1.070167994282569969e-25	3.088931408002070486e-20
6.823712251842588094e-25	9.768115251123351860e-20
4.351003687711831354e-24	3.088985268349967450e-19
1.915234817340681092e-23	7.759066727960830652e-19
8.060015376686082591e-23	1.949098791994378322e-18
3.231442351432011749e-22	4.896220857364572087e-18
4.345219976011493325e-22	6.163578611371146659e-18
1.185660898569403581e-21	1.229691645535928742e-17
3.166995278199667798e-21	2.454209974301513540e-17
8.312019957915120197e-21	4.898235676196715066e-17
2.151540752525941731e-20	9.773108698893422062e-17
5.516008473065740836e-20	1.950243875127761798e-16
7.219724691079754374e-20	2.455314984012700290e-16
1.345952337121643249e-19	3.892642290837771725e-16
2.502694677189354038e-19	6.169262642668866428e-16
3.411563658671126869e-19	7.768370384511548945e-16
4.160967446129279970e-19	9.006423533708085136e-16
5.668037466331781904e-19	1.192375691866788498e-15
1.050983040404377094e-18	1.890370599265720262e-15
1.946632109428233189e-18	3.094528236020601554e-15
3.604078633839539067e-18	4.906359337949786435e-15
4.678196521045270183e-18	5.964589151938985701e-15
6.363735359429648101e-18	7.510611139926122951e-15
8.659042659935434830e-18	9.797769895443636315e-15
1.177398453283205630e-17	1.233538093501500918e-14
1.601261896465159484e-17	1.553356502183673936e-14
2.068090055135342398e-17	1.881881963622138155e-14
2.812536375421776518e-17	2.462711940695998036e-14
3.823859678452403269e-17	3.100969151230474128e-14
4.915328700759151396e-17	3.743923680023888711e-14
6.683491992005508062e-17	4.918148860203735185e-14
9.088689814817726352e-17	6.194542807817578126e-14
1.198054566498700163e-16	7.622245453800909716e-14
1.235235570286590938e-16	8.111554157857544066e-14
1.679755126684039942e-16	1.052006766069047232e-13
2.145757040825603506e-16	1.264361506057571897e-13
2.389499176768442568e-16	1.370769482371451709e-13
2.718344499159120216e-16	1.557998972886150385e-13
3.695791776516335440e-16	2.029003517580627076e-13
4.805438178452718139e-16	2.471392086035136167e-13
6.228231256736002024e-16	3.112815904322296293e-13
6.448838545877487210e-16	3.195299013375221168e-13
6.519069330810168992e-16	3.221409989196947492e-13
6.900794303032514122e-16	3.362135717283409685e-13
7.517172721382879611e-16	3.585372973036875739e-13
7.841886821130459461e-16	3.701138768958313619e-13
8.122809960861188559e-16	3.800335934488365362e-13
8.948228244952362049e-16	4.248215172159968554e-13
1.780309085817068696e-15	1.571191952373130294e-12
2.831705248485755543e-15	2.360837384512568527e-12
4.352573552316209800e-15	3.331524933278469151e-12
6.442724336365701938e-15	4.497152112340598181e-12
9.210147760524836646e-15	5.875555516507002123e-12
1.726355318098196269e-14	9.359056008179378407e-12
2.961343015026201113e-14	1.398989615541232655e-11
4.760077353831491418e-14	2.000678616914736196e-11
7.280618912839032382e-14	2.762450808280523051e-11
1.069738791204046348e-13	3.691960763316239441e-11
1.786340670875993289e-13	5.352249364953433908e-11
3.178975823864654385e-13	7.810201156840218371e-11
4.169395140321200560e-13	9.194761885965024131e-11
4.437841987669771891e-13	9.546290064735148870e-11
8.192049252359526625e-13	1.258592705980567503e-10
2.464439555514257878e-12	1.895055067418705070e-10
5.749505176853693826e-12	2.539314640121342622e-10
1.129311021717533696e-11	3.194416049439379890e-10
1.962991751094905231e-11	3.863255402413909832e-10
3.125683051768678847e-11	4.548506028621347418e-10
4.664232988511595518e-11	5.252989775947884673e-10
6.623341390321987488e-11	5.979231455660122811e-10
9.045725099329497723e-11	6.729755879024652710e-10
1.197310946422942503e-10	7.507236375617890375e-10
1.544498897348979921e-10	8.312712573608405440e-10
1.949854463089850313e-10	9.150862799754994934e-10
2.417178368477205262e-10	1.002168705405750893e-09
2.949858216078386468e-10	1.092815570271202610e-09
3.551281608460733306e-10	1.187249652036554136e-09
4.224505650380141793e-10	1.285693728166513023e-09
4.972587446592501745e-10	1.388296316970864596e-09
5.798253604042260655e-10	1.495280195914315994e-09
6.704065480768141752e-10	1.606793883306667637e-09
7.692419185903138317e-10	1.723060156612626459e-09
8.765628204127387961e-10	1.844227534141977989e-09
9.925675522309576668e-10	1.970444534204529469e-09
1.117413100505408519e-09	2.101933934264981217e-09
1.251264714141815100e-09	2.238769993478240162e-09
1.394370266498763233e-09	2.381175489308991732e-09
1.546729757576253126e-09	2.529224680912143065e-09
1.708591060732870605e-09	2.683140345752401921e-09
1.880036800421477749e-09	2.842996742984653518e-09
2.061232225547798511e-09	3.008942390918705097e-09
2.252177336111832684e-09	3.181051548709456764e-09
