2.832993337747736619e-20	1.231990058466157706e-16
2.964969241071792939e-20	1.274186507594266601e-16
3.103376073743653330e-20	1.317829274448278168e-16
3.247625546647556997e-20	1.362966339755964258e-16
3.399024614174438320e-20	1.409649266832844430e-16
3.557048904798408383e-20	1.457931319725942243e-16
3.722438885664789081e-20	1.507867493516078330e-16
3.895407328538521306e-20	1.559515426574298580e-16
4.076358449656583970e-20	1.612930507537355639e-16
4.265666916018409565e-20	1.668176269814077468e-16
4.463580720067472731e-20	1.725314113414768602e-16
4.670387088541463830e-20	1.784409082619344751e-16
4.887146672916412209e-20	1.845529526836503411e-16
5.113629225602885119e-20	1.908742380679948003e-16
5.350219409758081616e-20	1.974121705025920498e-16
5.597915172652735113e-20	2.041740179838123759e-16
5.857069917528352428e-20	2.111674326542753644e-16
6.127779293939919138e-20	2.184005028686731010e-16
6.411110625062808362e-20	2.258812615995531950e-16
6.706957176533611341e-20	2.336182937720381106e-16
7.016803052596073488e-20	2.416204445749927942e-16
7.341216275941165999e-20	2.498966777313826506e-16
7.679648444430599009e-20	2.584564189829083887e-16
8.033808554714797852e-20	2.673094315388877195e-16
8.404056782581467098e-20	2.764656273149332634e-16
8.791270422705694746e-20	2.859355666620031945e-16
9.196310864188286097e-20	2.957299433300555528e-16
9.619223988561353168e-20	3.058598480249106417e-16
1.006173182767708874e-19	3.163366798493560007e-16
1.052458398486680366e-19	3.271724060268967846e-16
1.100905367678301406e-19	3.383794646582814163e-16
1.151480844523237722e-19	3.499704174284525039e-16
1.204387955433103300e-19	3.619584713119001874e-16
1.259691860118499072e-19	3.743571762758914489e-16
1.317537539103840521e-19	3.871806552959335193e-16
1.377981541139711623e-19	4.004433832446840902e-16
1.441192645644908657e-19	4.141605416116552147e-16
1.507232769865890731e-19	4.283476050214364924e-16
1.576252725849413769e-19	4.430207463983199631e-16
1.648663363509286574e-19	4.581966702661960229e-16
1.724050399551154470e-19	4.738923452062273379e-16
1.802917876553964108e-19	4.901257708914255542e-16
1.885532565581608323e-19	5.069154001774303989e-16
1.971754801141486430e-19	5.242803392752254146e-16
2.061820920655686335e-19	5.422400885589574084e-16
2.156273256949112161e-19	5.608151413478425135e-16
2.254718791280514184e-19	5.800266522975082718e-16
2.357588211393025130e-19	5.998963160377458488e-16
2.465179583148167306e-19	6.204467842098984545e-16
2.577831048345821435e-19	6.417012057147377936e-16
2.695416156557619624e-19	6.636840008997369210e-16
2.818271897657825581e-19	6.864198438691344128e-16
2.946766346836853553e-19	7.099347183110290991e-16
3.081016368031812622e-19	7.342552449891811591e-16
3.221439486026177273e-19	7.594090335601274166e-16
3.368550366189531954e-19	7.854247141918160356e-16
3.521719206133418319e-19	8.123317785041612644e-16
3.682030846326918193e-19	8.401604847981003601e-16
3.849408779249123555e-19	8.689429159466809532e-16
4.024571742526226404e-19	8.987115468097994444e-16
4.207470734197960972e-19	9.295001161451041752e-16
4.398773742223050928e-19	9.613436033196843632e-16
4.598570823765816795e-19	9.942781930894193030e-16
4.807375082071702493e-19	1.028341144289053755e-15
5.025748289595193242e-19	1.063571462835263693e-15
5.253700496606185343e-19	1.100008773564417045e-15
5.492296400535773862e-19	1.137694632321069098e-15
5.741321217875991248e-19	1.176671712442504006e-15
6.001690762010436454e-19	1.216984558025459928e-15
6.274046910733377288e-19	1.258678614717954248e-15
6.558262259995964420e-19	1.301801027595534787e-15
6.855406055307695090e-19	1.346402200654142341e-15
7.165066295707581553e-19	1.392530529040278994e-15
7.489579842993121056e-19	1.440239666815113496e-15
7.828768702597064261e-19	1.489584525877735170e-15
8.183226459627304961e-19	1.540618880616629673e-15
8.552827412926817213e-19	1.593402558422136737e-15
8.939024828455594545e-19	1.647995129752051005e-15
9.343699741420351052e-19	1.704459693769973315e-15
9.765594817913571629e-19	1.762856771487655987e-15
1.020672238989762763e-18	1.823257326981997304e-15
1.066669274781660182e-18	1.885725416251525868e-15
1.114881308913969008e-18	1.950336602841525768e-15
1.165146171055890471e-18	2.017160394776519011e-15
1.217668941404584462e-18	2.086273607383153941e-15
1.272562852153455828e-18	2.157757477558129426e-15
1.329908653132775890e-18	2.231689210946265404e-15
1.389848807218165695e-18	2.308155217589910119e-15
1.452369159837902097e-18	2.387241372720766929e-15
1.517774254535774155e-18	2.469038686184326563e-15
1.586044978556106725e-18	2.553639222491596619e-15
1.657435518053409167e-18	2.641138337791987065e-15
