1.405466730518127061e-31	3.355466747395910047e-23
4.806388359660631103e-30	1.576714932329740099e-22
1.569707617917169515e-28	8.545817805046900143e-22
8.050430940154093726e-27	7.758076689867699080e-21
4.109789860026569575e-26	1.948738446547760124e-20
2.008253426372697400e-25	4.895000120867220155e-20
9.502059952486209666e-25	1.229568235003220118e-19
4.353308909946681256e-24	3.090673452853490036e-19
1.913458391604148447e-23	7.763423349020500419e-19
8.068988392266894689e-23	1.950082537251450037e-18
3.231615862783021595e-22	4.899515077485140194e-18
4.345294338019069108e-22	6.168121350219290233e-18
1.185817885029841114e-21	1.230704400073190053e-17
3.167515812252698275e-21	2.455572030571239930e-17
8.312267831273706389e-21	4.900643816639620394e-17
2.151887775227962099e-20	9.780301996104500595e-17
5.517206527632238909e-20	1.951426627955140157e-16
7.219699903743895304e-20	2.457272565218450201e-16
1.346233260261374006e-19	3.894506526899520149e-16
2.502760776751643769e-19	6.173802175569139931e-16
3.412084192724157241e-19	7.772334447608499937e-16
4.161207057042579344e-19	9.787059579200400528e-16
6.235179973221694498e-19	1.233570803452329943e-15
8.776617256358030561e-19	1.603849227530200120e-15
1.149925822706597431e-18	1.974209336678460046e-15
1.536773511006384772e-18	2.468099550002869968e-15
2.052763219129445529e-18	3.085549571165390028e-15
2.599613160396455718e-18	3.703081277398300428e-15
3.770591693692285301e-18	4.938360041413330332e-15
5.027813630885450109e-18	6.174091786273250474e-15
6.357249339879982535e-18	7.409905216203560955e-15
7.749058248340024621e-18	8.646141923316800547e-15
9.196018979085438681e-18	9.882408334091999689e-15
9.789014677275863200e-18	1.037704856488090048e-14
1.223403748636755675e-17	1.235553522888160002e-14
1.543722227492076937e-17	1.482940471522020172e-14
2.050358847551162153e-17	1.854102579543200057e-14
2.951750316048925872e-17	2.472881839578429938e-14
3.910830177534923519e-17	3.091950710317770165e-14
4.917328212518410559e-17	3.711190377113380328e-14
7.045130959737105331e-17	4.950085561972040036e-14
9.296490313765604373e-17	6.189604523731859760e-14
1.164765174440608943e-16	7.429554188590100533e-14
1.658702416094807613e-16	9.910478294644200437e-14
2.177608767403896402e-16	1.239259054717670001e-13
3.553198495767131640e-16	1.860214107991470053e-13
5.007595427270123363e-16	2.481666697603100267e-13
5.726238130927761442e-16	2.780054833822280295e-13
6.516871520364040622e-16	3.103438601580800061e-13
7.442678514682519329e-16	3.476665114108200037e-13
8.066947568281205905e-16	3.725485264431630110e-13
9.644917631484569740e-16	4.347836389817549964e-13
1.118173245471738616e-15	4.970417718583659992e-13
1.240250874575313209e-15	5.593236676645450458e-13
1.329501808556823227e-15	6.216025931045279860e-13
1.405012296027386122e-15	6.839000833332359858e-13
1.475127406726061625e-15	7.462153957591200184e-13
1.609937464015667398e-15	8.708296835968100031e-13
1.743813864987932326e-15	9.954811010119500059e-13
1.879615415711881885e-15	1.120117666596110082e-12
2.018498858527582611e-15	1.244806213588700002e-12
2.767828283978159445e-15	1.868330633622039904e-12
3.607276200165296740e-15	2.492144664359490089e-12
5.515810174378871390e-15	3.740359373158100280e-12
1.002028052083654390e-14	6.238823491599580484e-12
1.791430337172291266e-14	9.989935590387200842e-12
2.368041606360186381e-14	1.249261762882700117e-11
3.921108659470953051e-14	1.875392679253030220e-11
5.579546677316602699e-14	2.502028557876680166e-11
9.116699504337936911e-14	3.756666683574140241e-11
1.297270009495365018e-13	5.012485529834510104e-11
1.730982287458466859e-13	6.269358856094460522e-11
2.237891568211996324e-13	7.526982199818900720e-11
3.203556598591093504e-13	9.415466768080799675e-11
3.598443646154351554e-13	1.004555569740730016e-10
4.038881554580418674e-13	1.067586740419849982e-10
4.327530080653743926e-13	1.105406928010420016e-10
4.530885384037646478e-13	1.130632762929949979e-10
4.743172390775930311e-13	1.155851171933990056e-10
4.964151489955294461e-13	1.181091858684500050e-10
5.077512239281929721e-13	1.193723340932990071e-10
5.192186717409070996e-13	1.206317693604030142e-10
5.249709861491580172e-13	1.212644573601510112e-10
5.291699608436038768e-13	1.231610361762969989e-10
5.446570882880532717e-13	1.244241844011460009e-10
5.605507280405836394e-13	1.256865900344460144e-10
7.891312768832493504e-13	1.411020480001370040e-10
9.713000180642841570e-13	1.509725748694450144e-10
1.128798750109789326e-12	1.584341347537970109e-10
1.624504155055234309e-12	1.779308758727920179e-10
1.963875832740528295e-12	1.890638083754000160e-10
2.333744195977178455e-12	1.998863376105260022e-10
3.328377359529685795e-12	2.246190917415200058e-10
4.702331123726253797e-12	2.525130580966070280e-10
6.585342404450762881e-12	2.839967119995600080e-10
9.173297254548394090e-12	3.196047193656590191e-10
1.276415597593001486e-11	3.599252127017120155e-10
1.528230142580456000e-11	3.840163677343700291e-10
1.780449547386934157e-11	4.056837039510920230e-10
3.491635015939670919e-11	5.172157564700490580e-10
4.881452675085738699e-11	5.853596699640339919e-10
6.789052992981972845e-11	6.638285763553149947e-10
9.373661552738694713e-11	7.545695506853699803e-10
1.120131445004567705e-10	8.119644515075800191e-10
1.283950947694014157e-10	8.600472543053300162e-10
1.745218480686586429e-10	9.832728959463899840e-10
2.358358020484762251e-10	1.128018840677470022e-09
3.179793805947988511e-10	1.299089655820600103e-09
4.293678842316190818e-10	1.502723110387380009e-09
5.789206226453875748e-10	1.746954044937989969e-09
7.772474018281110066e-10	2.042260426228819884e-09
1.038192775101342824e-09	2.400902440733860126e-09
1.380728969331250541e-09	2.840479508164409899e-09
1.826628354091494444e-09	3.380766841470340097e-09
2.404189804487301884e-09	4.048349218105850100e-09
