8.343631758107906939e-38	5.760646279117794535e-24
8.343631580857245259e-37	5.804959210497264011e-24
8.343631580857246261e-36	5.834500972728693026e-24
8.343632038754789638e-35	6.019136798346299425e-24
9.995903227680446623e-34	8.567115626089990214e-24
1.156545764779204987e-32	1.211212891068081416e-23
1.404386579748772230e-31	3.330835445636685513e-23
4.807924266210808738e-30	1.565714166351965477e-22
1.569554700758486418e-28	8.493260962020868104e-22
8.049543353278943375e-27	7.710404093022768032e-21
4.104091370047027957e-26	1.936463467731056542e-20
2.008249911992246865e-25	4.864791994918719978e-20
9.508463995767528335e-25	1.221552490862560189e-19
4.350321992736018382e-24	3.069390689624394171e-19
1.914897940977587221e-23	7.710403472645451774e-19
8.058701481400324577e-23	1.936463526814610684e-18
3.230836530483839324e-22	4.865530760907105231e-18
4.344561346220565862e-22	6.124748887463802070e-18
1.185467223548028312e-21	1.222290965864442148e-17
3.166435353222566329e-21	2.438673691541350992e-17
8.310692455186995649e-21	4.866269349644829091e-17
2.151232156996131378e-20	9.711859588326032257e-17
5.515154112228532168e-20	1.937940497497618577e-16
7.218533151432849524e-20	2.440150869016797848e-16
1.345731328335471147e-19	3.867756947236045186e-16
2.502336294835788531e-19	6.130657183780712154e-16
3.411041192947317021e-19	7.717789064604915480e-16
4.160220775893210012e-19	9.719244456511960121e-16
5.667146953719447417e-19	1.223768099027223581e-15
1.050801028651695126e-18	1.939417719285730906e-15
1.946359918714167429e-18	3.075298853003307365e-15
3.603505884888307650e-18	4.875131897516413091e-15
4.677349567547897744e-18	6.138781246310792288e-15
6.362707709195922889e-18	7.725174671335268573e-15
8.657661113518540592e-18	9.734015669972665520e-15
1.177195562914600537e-17	1.225245236621271518e-14
1.601016575098847113e-17	1.543557848371115445e-14
2.067776666506359893e-17	1.943110352785689595e-14
2.812081797163315919e-17	2.446797680216988522e-14
3.823149159380315039e-17	3.081207326570878991e-14
4.914569977792957113e-17	3.880312335400026662e-14
6.682349839757224197e-17	4.886948667400894403e-14
9.087197812587819867e-17	6.153552400687944153e-14
1.235023519019284382e-16	7.747331269963000231e-14
1.679450037352667011e-16	9.763557314036988077e-14
2.145471643418675691e-16	1.228937920342251212e-13
2.389043447093903019e-16	1.361875875494194413e-13
2.717843425129702121e-16	1.547989144463240331e-13
3.695233117251393371e-16	1.949757237840322556e-13
4.804674567344333288e-16	2.455660272401238043e-13
6.447788056504376238e-16	3.175002571949458142e-13
6.517949865510213109e-16	3.293908150529345195e-13
6.899629978881484835e-16	3.861110313286516761e-13
7.515870871085186872e-16	4.881778664403938197e-13
8.121477846155580033e-16	5.881767815932402550e-13
8.946727017443121825e-16	7.184559915858633373e-13
1.006192902542618365e-15	8.832991116900644424e-13
1.155718643767072154e-15	1.086398862554044061e-12
1.041020880690464571e-14	6.226173798963438979e-12
2.143842591667660228e-14	1.246447412811411696e-11
3.880280312113756540e-14	1.871067899484997050e-11
5.992176115942451360e-14	2.496343966934196134e-11
8.412503846984265287e-14	3.122191608684835906e-11
1.111429062208144745e-13	3.748553942045298565e-11
1.408637360812523970e-13	4.375390480010202386e-11
1.732619623019208968e-13	5.002671562635437316e-11
2.083647557845088832e-13	5.630375048359139163e-11
2.462337999071061373e-13	6.258484260848191244e-11
2.869544408634723667e-13	6.886986644847367973e-11
3.306288577519030857e-13	7.515872761758915987e-11
3.773716254003242311e-13	8.145135713577904988e-11
4.273067380322587241e-13	8.774770537285798841e-11
4.805655841780131941e-13	9.404773924203574316e-11
5.364373251680912945e-13	1.003514389503217084e-10
1.417000875693185250e-12	1.250710212947137269e-10
4.455047680834566066e-12	1.889048930413224688e-10
9.302262451374903615e-12	2.540297404429325020e-10
1.615196657601736665e-11	3.206021349176560906e-10
2.508983120806867858e-11	3.887697853505048767e-10
3.615913505083723372e-11	4.585917752954835069e-10
4.626389987448010439e-11	5.299794794215849856e-10
5.677043286535450548e-11	6.026227090702848796e-10
6.888108434745476490e-11	6.765214642415833959e-10
8.277458207164492804e-11	7.517200576009838254e-10
9.853364301353145737e-11	8.282628018139897694e-10
1.138850274327860136e-10	9.061496968806012279e-10
1.294446813799068932e-10	9.851887212503030091e-10
1.469939740081339071e-10	1.065409416700097617e-09
1.665565387390688905e-10	1.146856095895488344e-09
1.880334106197540748e-10	1.229602613278980983e-09
2.113566435630841398e-10	1.313648968850575743e-09
2.364080704610497923e-10	1.399054246164277010e-09
2.630252115401383191e-10	1.485803674331583792e-09
2.909865034728323087e-10	1.573985878683503085e-09
3.202919462591317610e-10	1.663349754115515100e-09
3.508676854565308809e-10	1.754338427282654404e-09
3.825955539570204269e-10	1.846508771529886639e-09
4.153721555410922548e-10	1.940008495742223187e-09
4.490793231007370716e-10	2.034837599919663843e-09
4.834954933084375949e-10	2.131143792947220403e-09
5.184286446136786330e-10	2.228631657054870100e-09
5.539083187934625352e-10	2.327301192242612108e-09
5.898458905167824091e-10	2.427300107395458429e-09
6.261084217871277613e-10	2.528480693628397888e-09
6.625925163849903957e-10	2.630695242056418066e-09
6.991504654253589289e-10	2.734239170449542558e-09
7.356197891347205697e-10	2.838817061037748183e-09
7.718970912935670190e-10	2.944428913821035356e-09
8.077608085743810976e-10	3.051222437684414838e-09
8.430336903151488145e-10	3.158902214857863863e-09
8.775680276308585791e-10	3.267468245341382430e-09
9.112013407479976006e-10	3.377068238019982131e-09
9.438154625585566894e-10	3.487406775123640197e-09
9.752626841775242549e-10	3.598483856652355803e-09
1.005424838496890901e-09	3.710447191491140951e-09
1.034242841962652032e-09	3.823149070754984051e-09
1.061613298355299660e-09	3.936441785558873926e-09
1.087521436786332584e-09	4.050325335902809336e-09
1.111922944590247202e-09	4.164652012901780345e-09
1.134847363544045916e-09	4.279717234325808479e-09
1.156279922759227732e-09	4.395077873519860621e-09
1.176279705789797037e-09	4.511029348253959125e-09
1.194891025301257434e-09	4.627276240758079982e-09
1.212187735736114510e-09	4.743818551032224847e-09
1.228214149759872074e-09	4.860803987961403657e-09
1.248391183452455164e-09	4.978084842660606475e-09
1.286854577109473276e-09	5.095808824014843237e-09
1.325569075871010968e-09	5.214419058679150368e-09
1.364505137960066045e-09	5.333767837768515452e-09
1.403692305153640909e-09	5.453707452397926071e-09
1.443115806563234359e-09	5.574237902567383879e-09
1.482701787746340393e-09	5.695654606046910402e-09
1.522583186699469815e-09	5.817662145066484114e-09
1.562760003422622210e-09	5.940260519626103361e-09
