2.497300088381334514e-31	9.768003638566259816e-24
1.592353471665845463e-30	3.088914100834438756e-23
1.015332354538834939e-29	9.768004895429188889e-23
6.474063758562954410e-29	3.088914902247979127e-22
4.128057316658196332e-28	9.768010005482412669e-22
2.632173213783399418e-27	3.088918160571231879e-21
1.678352623496891920e-26	9.768030781529212069e-21
1.070167994282569969e-25	3.088931408002077708e-20
6.823712251842588094e-25	9.768115251123425286e-20
4.351003687711831354e-24	3.088985268349974672e-19
1.915234817340681092e-23	7.759066256319922645e-19
8.060015376686082591e-23	1.949098443527056192e-18
4.345219976011493325e-22	6.163574662873089908e-18
1.185660898569403581e-21	1.229690718810621792e-17
3.166995278199667798e-21	2.454207813217060298e-17
8.312019957915120197e-21	4.898230719826541258e-17
2.151540752525941731e-20	9.773097568565633773e-17
7.219724691079754374e-20	2.455313895729160941e-16
1.345952337121643249e-19	3.892640452093218253e-16
1.946632109428233189e-18	3.094528066688586911e-15
2.068090055135342398e-17	1.881884957235296321e-14
6.683491992005508062e-17	4.918180127100689964e-14
1.235235570286590938e-16	8.111610367208952389e-14
2.145757040825603506e-16	1.264367350163090268e-13
4.805438178452718139e-16	2.471388764581733122e-13
8.122809960861188559e-16	3.800323624494939673e-13
8.948228244952362049e-16	4.248211939911541312e-13
1.780309085817068696e-15	1.571413164364857763e-12
2.831705248485755543e-15	2.361103724228384514e-12
4.352573552316209800e-15	3.331928128465583085e-12
6.442724336365701938e-15	4.497690048104025318e-12
9.210147760524836646e-15	5.876337677902794723e-12
1.726355318098196269e-14	9.360607325194414613e-12
2.961343015026201113e-14	1.399275675290129883e-11
4.760077353831491418e-14	2.000978444682975329e-11
7.280618912839032382e-14	2.762873713339607671e-11
1.069738791204046348e-13	3.692582228160207902e-11
1.821373438889472293e-12	1.263743378506900048e-10
3.078669738090212044e-12	1.521244655802633476e-10
4.699017883166489120e-12	1.781137420325779085e-10
6.756366759429774124e-12	2.043646699473375465e-10
9.293598457915437306e-12	2.309018589518757879e-10
1.234409325757971164e-11	2.577487383902523329e-10
1.593825695707581185e-11	2.849272341824702122e-10
2.010005064773371146e-11	3.124577671772882600e-10
2.484847795371166481e-11	3.403591454516118882e-10
3.020419498822516922e-11	3.686487901961705359e-10
4.241774161028294945e-11	4.264315456021120069e-10
5.377447265616201805e-11	4.857055532518220389e-10
6.683491992005507480e-11	5.463343620668795038e-10
8.208243645120475477e-11	6.083754772995850852e-10
9.967813993269187170e-11	6.719067229431871786e-10
1.197310946422942503e-10	7.370043533370298939e-10
1.423206200547593843e-10	8.037401708221505170e-10
1.674632410606597257e-10	8.721792384773051525e-10
1.945310118182441358e-10	9.423587749140437987e-10
2.237718056860985951e-10	1.014297613739321664e-09
2.549129619697786387e-10	1.088012537483582979e-09
2.883510780430216702e-10	1.163520903875067381e-09
3.242514028115517197e-10	1.240853418883153191e-09
3.623495380262103803e-10	1.320035739999858108e-09
4.027859452568630428e-10	1.401087660992866426e-09
4.441890585860009108e-10	1.484000583776130722e-09
4.877982448065536289e-10	1.568761423897659936e-09
5.337209157072417353e-10	1.655387280569881213e-09
5.820810079673581944e-10	1.743898509225448264e-09
6.328950464774754843e-10	1.834316678345305862e-09
6.862208683545969159e-10	1.926663108628621442e-09
7.420502111534364055e-10	2.020958521424051025e-09
8.004161246551385986e-10	2.117222611211596362e-09
8.612772966332725589e-10	2.215473657991370316e-09
