8.343631758107906939e-38	5.760646279117794535e-24
8.343631580857245259e-37	5.804959210497264011e-24
8.343631580857246261e-36	5.834500972728693026e-24
8.343632038754789638e-35	6.019136798346299425e-24
9.995903227680446623e-34	8.567115626089990214e-24
1.156545764779204987e-32	1.211212891068081416e-23
1.404386579748772230e-31	3.330835445636685513e-23
4.807924266210808738e-30	1.565714166351965477e-22
1.569554700758486418e-28	8.493260962020868104e-22
8.049543353278943375e-27	7.710404093022768032e-21
4.104091370047027957e-26	1.936463467731056542e-20
2.008249911992246865e-25	4.864791994918719978e-20
9.508463995767528335e-25	1.221552490862560189e-19
4.350321992736018382e-24	3.069390689624394171e-19
1.914897940977587221e-23	7.710403472645451774e-19
8.058701481400324577e-23	1.936463526814610684e-18
3.230836530483839324e-22	4.865530760907105231e-18
4.344561346220565862e-22	6.124748887463802070e-18
1.185467223548028312e-21	1.222290965864442148e-17
3.166435353222566329e-21	2.438673691541350992e-17
8.310692455186995649e-21	4.866269349644829091e-17
2.151232156996131378e-20	9.711859588326032257e-17
5.515154112228532168e-20	1.937940497497618577e-16
7.218533151432849524e-20	2.440150869016797848e-16
1.345731328335471147e-19	3.867756947236045186e-16
2.502336294835788531e-19	6.130657183780712154e-16
3.411041192947317021e-19	7.717789064604915480e-16
4.160220775893210012e-19	9.719244456511960121e-16
5.667146953719447417e-19	1.223768099027223581e-15
1.050801028651695126e-18	1.939417719285730906e-15
1.946359918714167429e-18	3.075298853003307365e-15
3.603505884888307650e-18	4.875131897516413091e-15
4.677349567547897744e-18	6.138781246310792288e-15
6.362707709195922889e-18	7.725174671335268573e-15
8.657661113518540592e-18	9.734015669972665520e-15
1.177195562914600537e-17	1.225245236621271518e-14
1.601016575098847113e-17	1.543557848371115445e-14
2.067776666506359893e-17	1.943110352785689595e-14
2.812081797163315919e-17	2.446797680216988522e-14
3.823149159380315039e-17	3.081207326570878991e-14
4.914569977792957113e-17	3.880312335400026662e-14
6.682349839757224197e-17	4.886948667400894403e-14
9.087197812587819867e-17	6.153552400687944153e-14
1.235023519019284382e-16	7.747331269963000231e-14
1.679450037352667011e-16	9.763557314036988077e-14
2.145471643418675691e-16	1.228937920342251212e-13
2.389043447093903019e-16	1.361875875494194413e-13
2.717843425129702121e-16	1.547989144463240331e-13
3.695233117251393371e-16	1.949757237840322556e-13
4.804674567344333288e-16	2.455660272401238043e-13
6.447788056504376238e-16	3.175002571949458142e-13
6.517949865510213109e-16	3.293908150529345195e-13
6.899629978881484835e-16	3.861110313286516761e-13
7.515870871085186872e-16	4.881778664403938197e-13
8.121477846155580033e-16	5.881767815932402550e-13
8.946727017443121825e-16	7.184559915858633373e-13
1.006192902542618365e-15	8.832991116900644424e-13
1.155718643767072154e-15	1.086398862554044061e-12
7.676304817456970829e-15	4.979650793175945485e-12
1.543108296379582921e-14	9.968102406680427431e-12
2.760068786837303554e-14	1.496209898218646766e-11
4.257281997657390986e-14	1.996073869786751675e-11
5.976164118305871066e-14	2.496343966934196134e-11
7.890639198287446824e-14	2.996979377696051078e-11
9.986878938579774424e-14	3.497950131939547704e-11
1.225771948780156742e-13	3.999233512038171375e-11
1.470013966750235114e-13	4.500811940634606012e-11
1.731387863856208694e-13	5.002671562635437316e-11
2.010059936669178797e-13	5.504801418041396961e-11
2.306335097686296808e-13	6.007192762486492674e-11
2.620620831408644871e-13	6.509838624111351862e-11
2.953402346752597119e-13	7.012733419520121531e-11
3.305224999692504982e-13	7.515872761758915987e-11
3.676681649380139186e-13	8.019253238752491231e-11
4.068403455881154881e-13	8.522872236053583188e-11
4.481053100337267393e-13	9.026727803904911050e-11
4.915319762864164615e-13	9.530818642468284165e-11
5.366579771317881245e-13	1.003514389503217084e-10
6.630572410331915456e-13	1.254712727871139401e-10
7.814216378918182023e-13	1.376444219663870077e-10
9.376126051831569017e-13	1.510051904625521925e-10
1.139932281791968974e-12	1.656729146471525557e-10
1.399795266190247840e-12	1.817785479001194985e-10
1.732196525688981718e-12	1.994657651768149112e-10
2.145023228785557667e-12	2.188955868869676888e-10
2.641857558184078142e-12	2.402468500860167040e-10
3.264277895904905760e-12	2.637052972197752510e-10
4.106847012234916388e-12	2.894855537294316571e-10
5.334590162673151242e-12	3.178490658185452763e-10
7.161556620360238629e-12	3.490980606367384127e-10
9.765916594202836053e-12	3.835795728239014297e-10
1.336205149554040563e-11	4.216934163587172391e-10
1.829594080584334940e-11	4.638897931518126294e-10
2.534148357400734855e-11	5.106990888820429481e-10
3.585127517059398483e-11	5.627871441841746926e-10
5.070354683612782627e-11	6.211026385743496954e-10
7.067082992385466509e-11	6.868952586429421225e-10
9.855038448626755838e-11	7.614163837241481121e-10
1.403946518053101340e-10	8.458599033770285252e-10
2.030915027998407628e-10	9.430978174636390298e-10
2.933842662344919966e-10	1.058135118954222645e-09
4.152211689959222432e-10	1.194547514995363207e-09
5.750431648425479770e-10	1.356530474104642350e-09
7.870405665946346879e-10	1.551077707707055671e-09
1.071470427756131839e-09	1.788129316238323970e-09
1.458077994318460722e-09	2.083690821777508774e-09
1.986023964043002402e-09	2.459406509455567353e-09
2.661159859859623042e-09	2.919843213037511176e-09
2.964575814901076005e-09	3.124313668381354728e-09
