8.343631758107906939e-38	5.760646279117794535e-24
8.343631580857245259e-37	5.804959210497264011e-24
8.343631580857246261e-36	5.834500972728693026e-24
8.343632038754789638e-35	6.019136798346299425e-24
9.995903227680446623e-34	8.567115626089990214e-24
1.156545764779204987e-32	1.211212891068081416e-23
1.404386579748772230e-31	3.330835445636685513e-23
4.807924266210808738e-30	1.565714166351965477e-22
1.569554700758486418e-28	8.493260962020868104e-22
8.049543353278943375e-27	7.710404093022768032e-21
4.104091370047027957e-26	1.936463467731056542e-20
2.008249911992246865e-25	4.864791994918719978e-20
9.508463995767528335e-25	1.221552490862560189e-19
4.350321992736018382e-24	3.069390689624394171e-19
1.914897940977587221e-23	7.710403472645451774e-19
8.058701481400324577e-23	1.936463526814610684e-18
3.230836530483839324e-22	4.865530760907105231e-18
4.344561346220565862e-22	6.124748887463802070e-18
1.185467223548028312e-21	1.222290965864442148e-17
3.166435353222566329e-21	2.438673691541350992e-17
8.310692455186995649e-21	4.866269349644829091e-17
2.151232156996131378e-20	9.711859588326032257e-17
5.515154112228532168e-20	1.937940497497618577e-16
7.218533151432849524e-20	2.440150869016797848e-16
1.345731328335471147e-19	3.867756947236045186e-16
2.502336294835788531e-19	6.130657183780712154e-16
3.411041192947317021e-19	7.717789064604915480e-16
4.160220775893210012e-19	9.719244456511960121e-16
5.667146953719447417e-19	1.223768099027223581e-15
1.050801028651695126e-18	1.939417719285730906e-15
1.946359918714167429e-18	3.075298853003307365e-15
3.603505884888307650e-18	4.875131897516413091e-15
4.677349567547897744e-18	6.138781246310792288e-15
6.362707709195922889e-18	7.725174671335268573e-15
8.657661113518540592e-18	9.734015669972665520e-15
1.177195562914600537e-17	1.225245236621271518e-14
1.601016575098847113e-17	1.543557848371115445e-14
2.067776666506359893e-17	1.943110352785689595e-14
2.812081797163315919e-17	2.446797680216988522e-14
3.823149159380315039e-17	3.081207326570878991e-14
4.914569977792957113e-17	3.880312335400026662e-14
6.682349839757224197e-17	4.886948667400894403e-14
9.087197812587819867e-17	6.153552400687944153e-14
1.235023519019284382e-16	7.747331269963000231e-14
1.679450037352667011e-16	9.763557314036988077e-14
2.145471643418675691e-16	1.228937920342251212e-13
2.389043447093903019e-16	1.361875875494194413e-13
2.717843425129702121e-16	1.547989144463240331e-13
3.695233117251393371e-16	1.949757237840322556e-13
4.804674567344333288e-16	2.455660272401238043e-13
6.447788056504376238e-16	3.175002571949458142e-13
6.517949865510213109e-16	3.293908150529345195e-13
6.899629978881484835e-16	3.861110313286516761e-13
7.515870871085186872e-16	4.881778664403938197e-13
8.121477846155580033e-16	5.881767815932402550e-13
8.946727017443121825e-16	7.184559915858633373e-13
1.006192902542618365e-15	8.832991116900644424e-13
1.155718643767072154e-15	1.086398862554044061e-12
1.041020880690464571e-14	6.226173798963438979e-12
2.143842591667660228e-14	1.246447412811411696e-11
3.880280312113756540e-14	1.871067899484997050e-11
5.992176115942451360e-14	2.496343966934196134e-11
8.412503846984265287e-14	3.122191608684835906e-11
1.111429062208144745e-13	3.748553942045298565e-11
1.408637360812523970e-13	4.375390480010202386e-11
1.732619623019208968e-13	5.002671562635437316e-11
2.083647557845088832e-13	5.630375048359139163e-11
2.462337999071061373e-13	6.258484260848191244e-11
2.869544408634723667e-13	6.886986644847367973e-11
3.306288577519030857e-13	7.515872761758915987e-11
3.773716254003242311e-13	8.145135713577904988e-11
4.273067380322587241e-13	8.774770537285798841e-11
4.805655841780131941e-13	9.404773924203574316e-11
5.364373251680912945e-13	1.003514389503217084e-10
5.946021166141555621e-13	1.054818689644766577e-10
6.638923545730924067e-13	1.117402944224177275e-10
7.392238859290033507e-13	1.180075824134594840e-10
8.215272766574613110e-13	1.242837329376019529e-10
9.117183218455381704e-13	1.305687459948450955e-10
1.010727587468806947e-12	1.368640986740390630e-10
1.119456097725838288e-12	1.431668367974836047e-10
1.238849189480706446e-12	1.494813916317290965e-10
1.369807886931982171e-12	1.558033319102251368e-10
1.513277526943739513e-12	1.621252721887211770e-10
1.670144362826048187e-12	1.684619833557183919e-10
1.841338960554481008e-12	1.747986945227156067e-10
2.027895282324119243e-12	1.811501765782139702e-10
2.230404163675009098e-12	1.875164295222135083e-10
2.450194984572254942e-12	1.938679115777118718e-10
2.688006289440914938e-12	2.002489354102125586e-10
2.944724331591058394e-12	2.066299592427132454e-10
3.221383073217766578e-12	2.130109830752139580e-10
3.518721058746097247e-12	2.193920069077146448e-10
3.837772250371131667e-12	2.257878016287164803e-10
4.179570610287951103e-12	2.321983672382194903e-10
4.544854682921612911e-12	2.386089328477225004e-10
4.934510721582187208e-12	2.450194984572254845e-10
5.349720397349766407e-12	2.514300640667285204e-10
5.791222254649409074e-12	2.578554005647326533e-10
6.259902546791184521e-12	2.642807370627368379e-10
6.756795235970172799e-12	2.707208444492421712e-10
7.282638866611434092e-12	2.771461809472463041e-10
7.838615109795058390e-12	2.835862883337516374e-10
8.425462509946105066e-12	2.900411666087581195e-10
9.676113639339237843e-12	3.029361522702699348e-10
1.107048551384864756e-11	3.159640759282921918e-10
1.261803150211507676e-11	3.291249375828248389e-10
1.432377370622891819e-11	3.421380903523459473e-10
1.621991266312269981e-11	3.554171191148878874e-10
1.828783705328495966e-11	3.686961478774298276e-10
2.055073717166251618e-11	3.819604057514706190e-10
2.302338390675653425e-11	3.953576016220218005e-10
2.571759396936793476e-11	4.088729646005822750e-10
2.864813824799788258e-11	4.224030984676439500e-10
3.181353965379625249e-11	4.361547956622229589e-10
3.522709198641410031e-11	4.499212637453031682e-10
3.890356613435257473e-11	4.636877318283833258e-10
4.285330171956249407e-11	4.777053050159832699e-10
4.709254671939512579e-11	4.917081073150819619e-10
5.163164075580128818e-11	5.059620147187004403e-10
5.648387762843201768e-11	5.202159221223188154e-10
6.163744062648639661e-11	5.347209346304569770e-10
6.713221114891754069e-11	5.492259471385951386e-10
7.296671210687535056e-11	5.639672938627517828e-10
7.914094350035981330e-11	5.787234114754096274e-10
8.568149292867301467e-11	5.937158633040860582e-10
9.258836039181496759e-11	6.088264822407716785e-10
9.987483968943669556e-11	6.240700391739677924e-10
1.075527475323391486e-10	6.395499303231823889e-10
1.156368548090234624e-10	6.551627594689074788e-10
1.241271615194896629e-10	6.708937557226417584e-10
1.330354843745386612e-10	6.867429190843854344e-10
1.423219419752173094e-10	7.028431875506486901e-10
1.521401515619376988e-10	7.191945611214317323e-10
1.623320646277374140e-10	7.356641018002240676e-10
1.730557296795788445e-10	7.523699766950348855e-10
1.841782087209515744e-10	7.692087895863560934e-10
1.958176688598648709e-10	7.862987075821970879e-10
2.079888809848198827e-10	8.035067926860472720e-10
2.205441362108050451e-10	8.209512120059160421e-10
2.336311434228319229e-10	8.386467364303045988e-10
2.472351317323993413e-10	8.565933659592127351e-10
2.613561011395073780e-10	8.747763297041394576e-10
2.760088225326570784e-10	8.930922314455766734e-10
2.913114630198577870e-10	9.117774053995427620e-10
3.070129174965898209e-10	9.305807464615181437e-10
