2.780420921733526599e-20	1.232003825383608418e-16
2.908222427243012479e-20	1.273642932843625285e-16
3.041730497949847837e-20	1.316690330122188779e-16
3.181080105548564625e-20	1.361192005273141728e-16
3.326875322759072910e-20	1.407197673427933971e-16
3.479088451103842010e-20	1.454758371845722999e-16
3.638436597347963441e-20	1.503928023047051348e-16
3.805158380690591149e-20	1.554759755068329987e-16
3.978946832803601216e-20	1.607307438481262994e-16
4.160698260567799351e-20	1.661632443575851606e-16
4.351019816590646124e-20	1.717794889203706803e-16
4.549527680605800895e-20	1.775853940773858383e-16
4.757064026404272156e-20	1.835876786014658635e-16
4.974355800170647756e-20	1.897927591880533216e-16
5.201059135934113491e-20	1.962077025754060373e-16
5.437940135584030994e-20	2.028393931123584491e-16
5.685346550457888340e-20	2.096952108540065526e-16
5.944702391585962296e-20	2.167829331492590345e-16
6.214690180797769785e-20	2.241100983628678805e-16
6.497773354250963512e-20	2.316849969850341524e-16
6.793044436488422587e-20	2.395159239960209059e-16
7.101587343737374844e-20	2.476116011696212387e-16
7.424468657890839489e-20	2.559809814908797533e-16
7.761087969444688427e-20	2.646331962577570558e-16
8.113238604085457769e-20	2.735779074638197153e-16
8.481387969691296758e-20	2.828249082252811149e-16
8.865544620833570470e-20	2.923846146375170212e-16
9.267154325615407365e-20	3.022674980574236957e-16
9.687423607010287384e-20	3.124844169050359232e-16
1.012608519245716413e-19	3.230467355433181268e-16
1.058360077356156538e-19	3.339660744583041042e-16
1.106270914190317756e-19	3.452545400832568832e-16
1.156272034636912659e-19	3.569245923487723087e-16
1.208563235010870451e-19	3.689891923220991987e-16
1.263066101802058667e-19	3.814617305290311010e-16
1.320049122588279169e-19	3.943556782433739546e-16
1.379621883319250378e-19	4.076857175914571868e-16
1.441949912898435987e-19	4.214662778579314885e-16
1.506896680798441893e-19	4.357127182213418939e-16
1.574781853883108027e-19	4.504407975124534839e-16
1.645793191266870903e-19	4.656667664861799478e-16
1.719989157457366920e-19	4.814075782593303995e-16
1.797324284162472007e-19	4.976803320155184841e-16
1.878123036551415559e-19	5.145033155956568129e-16
1.962719799632116050e-19	5.318950841363544129e-16
2.050924136769403605e-19	5.498747951986883488e-16
2.143126756845302006e-19	5.684623500133569361e-16
2.239277943603159696e-19	5.876782884418385168e-16
