2.853151281876261921e-20	1.232050818226828752e-16
2.983636013600653614e-20	1.273499212205186932e-16
3.120118900609740731e-20	1.316342932095130080e-16
3.262975772792461630e-20	1.360627708791370925e-16
3.412113451358526038e-20	1.406401901216966290e-16
3.567773450330294306e-20	1.453716204254965965e-16
3.730738183611804822e-20	1.502623510082283279e-16
3.901294799661854990e-20	1.553176252899742357e-16
4.078851689185911079e-20	1.605428110556595832e-16
4.264900099163541478e-20	1.659439132278406664e-16
4.459312806630449125e-20	1.715268298265253231e-16
4.662113208776947962e-20	1.772974287131412741e-16
4.874430070018933108e-20	1.832623489950979641e-16
5.096377596982077051e-20	1.894278288834223622e-16
5.327876243444666065e-20	1.958009274062798507e-16
5.570288465209074209e-20	2.023882683990392466e-16
5.823119137853411039e-20	2.091972938341124878e-16
6.087621682347404603e-20	2.162354384533194194e-16
6.364080762162253431e-20	2.235103991234217401e-16
6.652346402022992991e-20	2.310302015297083265e-16
6.954098393130531222e-20	2.388029135301782123e-16
7.269207572281620199e-20	2.468373147201781922e-16
7.598766181277901696e-20	2.551419421728137132e-16
7.942570900348223578e-20	2.637259647546669058e-16
8.302502862256657270e-20	2.725988829740503673e-16
8.677862934280336490e-20	2.817703099402256275e-16
9.070963445624637788e-20	2.912504658144313528e-16
9.480763115649838042e-20	3.010495163442919221e-16
9.909158878107632325e-20	3.111783225080286971e-16
1.035649950622948530e-19	3.216479213341188415e-16
1.082525345622934486e-19	3.324698146426340690e-16
1.131285850951425093e-19	3.436557716251564796e-16
1.182445432829630504e-19	3.552182307243942107e-16
1.235646023444333779e-19	3.671697510672164948e-16
1.291367855400714512e-19	3.795234205861387175e-16
1.349605214369013229e-19	3.922927002953334671e-16
1.410332158731313557e-19	4.054917861521546551e-16
1.473993505567645031e-19	4.191349406683023172e-16
1.540258365013839511e-19	4.332372375763462243e-16
1.609492581352979799e-19	4.478140281099139600e-16
1.681953908088517862e-19	4.628815052815188831e-16
1.757557408442131293e-19	4.784559334325738407e-16
1.836450401212127563e-19	4.945542411965285872e-16
1.919121906849386236e-19	5.111944945248027228e-16
2.005236157693581943e-19	5.283946383208818999e-16
2.095132356711723633e-19	5.461735864966379571e-16
2.189271896692897909e-19	5.645508296207028790e-16
2.287505751063409484e-19	5.835465778739286589e-16
2.390167593115673671e-19	6.031814733960674009e-16
2.497215155352262669e-19	6.234771472188048575e-16
2.609083176186128461e-19	6.444557087115484616e-16
2.725914258930675674e-19	6.661404316849154199e-16
2.847962827845193052e-19	6.885547971601714824e-16
2.975243078037902085e-19	7.117234849194799024e-16
3.108698246180433389e-19	7.356718406573954062e-16
3.247852347045511286e-19	7.604261746332075962e-16
3.392812124781539279e-19	7.860137090568664478e-16
3.544622013555620786e-19	8.124622139967119963e-16
3.702790787353573378e-19	8.398007183871609887e-16
3.868390314276649161e-19	8.680593277838093471e-16
4.040985966008708426e-19	8.972689763027472543e-16
4.221375677883300573e-19	9.274617259257791267e-16
4.409549674216786856e-19	9.586705852522419712e-16
4.606356221925463227e-19	9.909297187008156691e-16
4.812033690434496616e-19	1.024274586935625380e-15
5.026322041574507199e-19	1.058741667511609684e-15
5.250186176760944622e-19	1.094368761961640000e-15
5.484459614516559768e-19	1.131194893415300767e-15
5.728622644151053918e-19	1.169260362995412070e-15
5.983664004385971140e-19	1.208607198991829099e-15
6.249522483217231281e-19	1.249278061754423905e-15
6.527398971175337350e-19	1.291317380782714817e-15
6.817757121423966381e-19	1.334773047508679676e-15
7.121146785002700620e-19	1.379690860540530633e-15
7.437663787006514587e-19	1.426118175574488074e-15
7.767324073666905793e-19	1.474110637177639179e-15
8.112551100206949788e-19	1.523717134550797515e-15
8.472776957634496404e-19	1.574994279737490163e-15
8.849267464013548755e-19	1.627996431639428166e-15
9.241427967027776014e-19	1.682784098599607370e-15
9.651547580019883697e-19	1.739413736480700316e-15
1.007933174081621142e-18	1.797951351497155951e-15
1.052564278336931818e-18	1.858458624097330211e-15
1.099199438062152449e-18	1.921001503793534257e-15
1.147875439038944198e-18	1.985650578874896329e-15
1.198676391666801873e-18	2.052475932889594062e-15
1.251781903408835191e-18	2.121549965093894896e-15
1.307165825071887598e-18	2.192950244210893584e-15
1.364953225926369271e-18	2.266752322409136219e-15
1.425295942894541518e-18	2.343039539297266130e-15
1.488328553400754686e-18	2.421894312502833991e-15
1.554078580391152751e-18	2.503403816517452952e-15
1.622646431047326851e-18	2.587657694885311799e-15
1.694315151390390023e-18	2.674746200560466958e-15
1.769093179965991862e-18	2.764767854312665641e-15
1.847075429733180912e-18	2.857817825099222489e-15
1.928698264404840560e-18	2.954001352448068134e-15
2.013574857946109855e-18	3.053423741528601751e-15
2.102297936460320347e-18	3.156191417461153982e-15
2.195080790246797970e-18	3.262419938604711227e-15
2.291598992536371183e-18	3.372223041536936166e-15
2.392585077688437782e-18	3.485723986223342458e-15
2.497758862106650288e-18	3.603045168296156021e-15
2.607577227578375808e-18	3.724316621627837707e-15
2.722209357290054471e-18	3.849670405882514494e-15
2.841821490458101491e-18	3.979242906868757663e-15
2.966829934255161068e-18	4.113179519930926156e-15
3.097073321821327886e-18	4.251624662930163286e-15
3.233038770885024683e-18	4.394730359589752350e-15
3.375015135275552201e-18	4.542654192579773758e-15
3.522990726282180383e-18	4.695559111361195549e-15
3.677538233940888236e-18	4.853610850393759369e-15
3.838939608159020447e-18	5.016983815849936715e-15
4.006908559461785418e-18	5.185857426021995228e-15
4.182342737336818031e-18	5.360417023448590827e-15
4.365695035602311796e-18	5.540853621223398856e-15
4.556925363803149950e-18	5.727365213279384607e-15
4.756126079113313357e-18	5.920155759472264987e-15
4.963935030935554879e-18	6.119438907730280032e-15
5.180917787799540722e-18	6.325430811286811770e-15
5.407237753992863837e-18	6.538358936369393312e-15
5.643522910095570662e-18	6.758456873107647669e-15
5.890070325244620221e-18	6.985966149728807076e-15
6.147390322734033827e-18	7.221135075188035776e-15
6.415336860121124569e-18	7.464222934233348580e-15
6.695057119813402333e-18	7.715495365884218499e-15
6.986524474337804837e-18	7.975229676215212697e-15
7.291248541567615977e-18	8.243709221638081644e-15
7.608671170856508921e-18	8.521229420421597962e-15
7.939708927410698578e-18	8.808094377382950706e-15
8.285127652049194300e-18	9.104620669249201534e-15
8.645673725061059447e-18	9.411130891798977754e-15
9.021153681132080944e-18	9.727963123305567637e-15
9.413348907659686227e-18	1.005546484233582288e-14
9.822202975112591006e-18	1.039399415884280490e-14
1.024901101437666408e-17	1.074392427131459299e-14
1.069319704313524186e-17	1.110563982950698912e-14
1.115758055935494774e-17	1.147953548059200263e-14
1.164029847630848051e-17	1.186602233905366733e-14
1.214467832626453626e-17	1.226552573458689043e-14
1.267061800050331472e-17	1.267848239718686328e-14
1.321941008133418520e-17	1.310534742480605807e-14
1.379079658287985601e-17	1.354659045693578165e-14
1.438786078794285119e-17	1.400268990419972701e-14
1.500979534955986501e-17	1.447414726471385888e-14
1.565741050334488719e-17	1.496149219951728307e-14
