2.803763789264550133e-20	1.231899646883285677e-16
2.933611690360055665e-20	1.273841860315487335e-16
3.069423736854066926e-20	1.317213069294071548e-16
3.211322501949769419e-20	1.362060419850651239e-16
3.359658544957078398e-20	1.408434334626891274e-16
3.514600863475730509e-20	1.456387662065235940e-16
3.677004502507690866e-20	1.505974965924922981e-16
3.846820137399910400e-20	1.557249728979375420e-16
4.023776537790471323e-20	1.610269806676775740e-16
4.209374326408641187e-20	1.665096416540107082e-16
4.403116287051044344e-20	1.721789088543298312e-16
4.605777873817440807e-20	1.780412132077789055e-16
4.817852910284209578e-20	1.841032840934435365e-16
5.039241694695244217e-20	1.903715381884201710e-16
5.270739772627105323e-20	1.968534908757961840e-16
5.513037391327775521e-20	2.035559802633485001e-16
5.766073496977405887e-20	2.104867264862869571e-16
6.030587762168807423e-20	2.176536111244089186e-16
6.307615419797056363e-20	2.250644022424280387e-16
6.596208101195155734e-20	2.327275995085483092e-16
6.898999854948524694e-20	2.406516639574977046e-16
7.214924442458160598e-20	2.488457070269805858e-16
7.545391120631434747e-20	2.573187616911460899e-16
7.890230322362501385e-20	2.660801973736887166e-16
8.251128181738986712e-20	2.751401415280429936e-16
8.629070946893721152e-20	2.845084024420988462e-16
9.023061377854439112e-20	2.941958558341314483e-16
9.435471374306109728e-20	3.042132336617187009e-16
9.865890232739830729e-20	3.145715951659599267e-16
1.031671718136153289e-19	3.252828382262976920e-16
1.078629770299664726e-19	3.363587152328722731e-16
1.127923159167024803e-19	3.478118301475293067e-16
1.179280452865963039e-19	3.596549266229022779e-16
1.233081759164866938e-19	3.719014135429729024e-16
1.289143021791504519e-19	3.845649032512285284e-16
1.347762384035773902e-19	3.976595945180789673e-16
1.409179235603651133e-19	4.112002534496295350e-16
1.473216839638065852e-19	4.252019742124196884e-16
1.540186794292220830e-19	4.396806582912435682e-16
1.610283138394518936e-19	4.546523838838468846e-16
1.683411403273464872e-19	4.701339561001583233e-16
1.759847969252223547e-19	4.861427338937085146e-16
1.839761257100185786e-19	5.026967055870664060e-16
1.923221046069099195e-19	5.198143977920452379e-16
2.010546165132095643e-19	5.375151839340449815e-16
2.101632056735299409e-19	5.558186393189875977e-16
2.196831513227016134e-19	5.747456553693936981e-16
2.296289301164177782e-19	5.943169825605662876e-16
2.400402564630730882e-19	6.145550744143685675e-16
2.509079768684022114e-19	6.354822272151157201e-16
2.622487116836908025e-19	6.571221983544448438e-16
2.741101468762698718e-19	6.794991460887537280e-16
2.865043870119749012e-19	7.026383180170279391e-16
2.994569155012435092e-19	7.265653538527028261e-16
3.129969840651384257e-19	7.513075386542894037e-16
3.271249450656773853e-19	7.768923184709075838e-16
3.418795473431746769e-19	8.033483466982204423e-16
3.573041440201456259e-19	8.307054996295100606e-16
3.734166044142318053e-19	8.589942951209073274e-16
3.902923194537754190e-19	8.882466861585704219e-16
4.079005038431176195e-19	9.184955296020883554e-16
4.262596440456238867e-19	9.497744254687715616e-16
4.454608542221772998e-19	9.821188225997643664e-16
4.655318771437129356e-19	1.015564640083863834e-15
4.864672782707082961e-19	1.050149850819025904e-15
5.083529223486434396e-19	1.085912884983955360e-15
5.312315184365376874e-19	1.122894121686543632e-15
5.550978779277899519e-19	1.161134872386309077e-15
5.800512845766926385e-19	1.200678173259703769e-15
6.061387209341703947e-19	1.241568317708171996e-15
6.333273546598404125e-19	1.283850940898676432e-15
6.617401060647692475e-19	1.327574820135870952e-15
6.914241518471743475e-19	1.372787740698853435e-15
7.224422073389802990e-19	1.419539505406811308e-15
7.548373770347193457e-19	1.467884459632433699e-15
7.886964829164344614e-19	1.517875976499570603e-15
8.240015749883489600e-19	1.569570318050941368e-15
8.608985169899632283e-19	1.623025595693824931e-15
8.994806328825971965e-19	1.678302588257942098e-15
9.398016105829365763e-19	1.735460934938409913e-15
9.817859933459753517e-19	1.794567467629853953e-15
1.025694653292806619e-18	1.855688349427213113e-15
1.071548783096525546e-18	1.918888430883186772e-15
1.119479710819660404e-18	1.984243870052819925e-15
1.169442943880575328e-18	2.051824822973051682e-15
1.221673599100215045e-18	2.121707526584205033e-15
1.276310539770308114e-18	2.193971306311808823e-15
1.333100361659240111e-18	2.268696322126440280e-15
1.392672169265307335e-18	2.345966977031939922e-15
1.454704963190860108e-18	2.425870731158754609e-15
1.519620530201475425e-18	2.508495811895381900e-15
1.587221148573829920e-18	2.593935586475771899e-15
1.658028087920246522e-18	2.682285369646791565e-15
1.731746631230644489e-18	2.773646001898519145e-15
1.808833690748977544e-18	2.868117965441573296e-15
1.889268494857590635e-18	2.965809842575553149e-15
1.973192784638664429e-18	3.066829698592055487e-15
2.061086592454900803e-18	3.171289813373136434e-15
2.152482097906802135e-18	3.279309766361262003e-15
2.248010539871208930e-18	3.391009099160501342e-15
2.348068550195116765e-18	3.506513673711646161e-15
2.452144188967961265e-18	3.625955022602928958e-15
2.560783392288576712e-18	3.749464453796446727e-15
2.674379800324498279e-18	3.877181480464594259e-15
2.793079117759525859e-18	4.009250115292133531e-15
2.916808096710034533e-18	4.145819312372186105e-15
3.045950323255723529e-18	4.287040861928231036e-15
3.180662546216742485e-18	4.433073433461467461e-15
3.321327310054356370e-18	4.584082819959889201e-15
3.468182912198638000e-18	4.740236115406276578e-15
3.621517697008615889e-18	4.901709636054675274e-15
3.781638012838445361e-18	5.068685467908254806e-15
3.948461593899038515e-18	5.241351397911308926e-15
4.122957366178181735e-18	5.419900030328757356e-15
4.304829994536091677e-18	5.604531654033303889e-15
4.494677890382145420e-18	5.795455316779316557e-15
4.692831259081273466e-18	5.992884033404733658e-15
4.899965201383239408e-18	6.197040282516377309e-15
5.115618120001964281e-18	6.408151132980666362e-15
5.340985493305670582e-18	6.626458319481668990e-15
5.575990646761003461e-18	6.852202277350675316e-15
5.820916712271592719e-18	7.085639556555159383e-15
6.076963979463742704e-18	7.327030685642080059e-15
6.343878603616719183e-18	7.576647401856144192e-15
6.622674132698136825e-18	7.834771840243632364e-15
6.913022470582020137e-18	8.101690282959675226e-15
7.216833157126041625e-18	8.377704358557086273e-15
7.533140813649387102e-18	8.663125514421664809e-15
7.863397788699600890e-18	8.958273424707881350e-15
8.207947316065989654e-18	9.263479206995924338e-15
8.567753913926985353e-18	9.579085188951718337e-15
8.942686775475875543e-18	9.905447123698286998e-15
9.334054250025701035e-18	1.024293117129031134e-14
9.741917608897592293e-18	1.059191663705157810e-14
1.016772492263860384e-17	1.095279476495037056e-14
1.061148036654797889e-17	1.132597242493276625e-14
1.107540611575676415e-17	1.171186698932491935e-14
1.155893391562140818e-17	1.211091449505118937e-14
1.206200036573382010e-17	1.252356214376353619e-14
1.258832633156378889e-17	1.295026755458948561e-14
1.313587483623550925e-17	1.339152641099136145e-14
1.370908397259761205e-17	1.384782477693828665e-14
1.430450469158580526e-17	1.431965972545597393e-14
1.492767060736626267e-17	1.480759874981206541e-14
1.557612953453153113e-17	1.531215064514758958e-14
1.625271970880952363e-17	1.583390361093683832e-14
1.695876817198128818e-17	1.637343250942820782e-14
1.769392582932694863e-17	1.693137040542571862e-14
1.846184648762041918e-17	1.750830567772079931e-14
1.926182604094637365e-17	1.810492485346472272e-14
2.009539569932476368e-17	1.872186771509623814e-14
2.096578361541219716e-17	1.935984421021755233e-14
2.187316135116603323e-17	2.001956866424612730e-14
2.281860726763880926e-17	2.070177133474610048e-14
2.380531575568557052e-17	2.140723648874103261e-14
2.483152885748041263e-17	2.213676168292174841e-14
2.590492700537486590e-17	2.289113509561189963e-14
2.702066258931216354e-17	2.367122779087233174e-14
2.818608365723854068e-17	2.447792013851380415e-14
2.940045746096738891e-17	2.531210706885596785e-14
3.066541749203575284e-17	2.617473520714902344e-14
3.198328704922325657e-17	2.706676200411841962e-14
3.335718979420309664e-17	2.798921096160890638e-14
3.478891676196093296e-17	2.894309971338200422e-14
3.628304374341425179e-17	2.992950575890154496e-14
3.784117118841462207e-17	3.094955424402157011e-14
3.946257622476512493e-17	3.200435663405242489e-14
4.115290034751302039e-17	3.309513434211081610e-14
4.291528559675924284e-17	3.422309803549524673e-14
4.474941530805971809e-17	3.538950842725311980e-14
4.666318019171039199e-17	3.659570996513990134e-14
4.865492431348153904e-17	3.784301863532832667e-14
5.073208296702203855e-17	3.913285435822661865e-14
5.289373626689117637e-17	4.046666263166246425e-14
5.514826555733517036e-17	4.184595544824607872e-14
5.749780794924549819e-17	4.327227409326045740e-14
5.994156901774381113e-17	4.474722416315029379e-14
