3.350185220947872759e-12	1.511209602553577402e-10
7.023409773416093046e-12	2.030849460024351004e-10
1.220680996624281026e-11	2.561567483870993632e-10
1.898945425709001106e-11	3.103954509633552525e-10
2.739999816964994456e-11	3.658896790622096090e-10
3.742943146193690772e-11	4.226985162376671309e-10
4.902753311304695681e-11	4.808515042667300638e-10
6.212192576932440243e-11	5.403634140378997115e-10
7.662546118861242586e-11	6.012637873281782682e-10
9.244360568450360171e-11	6.635378532490646367e-10
1.094803484817403988e-10	7.271708409120576166e-10
1.276470642493158602e-10	7.921627503171572081e-10
1.468551276562230162e-10	8.584988105758623140e-10
1.670292071711059852e-10	9.261347090226693331e-10
1.880924941737587214e-10	9.950556747690771685e-10
2.099977218209775025e-10	1.065246936926584827e-09
2.326562647817554104e-10	1.136678953718189803e-09
2.560533521675912705e-10	1.209322183366889697e-09
2.801151295359792619e-10	1.283147084095682315e-09
3.048268259984183132e-10	1.358138885016066662e-09
3.301293580009036747e-10	1.434268044351040132e-09
3.560079546549342492e-10	1.511505020323600531e-09
3.824183032950065391e-10	1.589790729379743263e-09
4.093456330326193955e-10	1.669258109515978718e-09
4.367751729792716698e-10	1.749611742962283510e-09
4.646626104694598124e-10	1.831147047488681232e-09
4.930079455031839785e-10	1.913568605325148496e-09
5.217816363034417156e-10	1.997024125356696687e-09
5.509689119817319265e-10	2.081513607583326425e-09
5.805550016495533077e-10	2.166889343120025292e-09
6.105399053069061691e-10	2.253151331966794115e-09
6.408940811767879033e-10	2.340447283008643658e-09
6.716175292591986136e-10	2.428481778475551153e-09
7.026954786656370997e-10	2.517550236137540194e-09
7.341131585076023678e-10	2.607357238224586775e-09
7.658705687850942113e-10	2.698050493621702898e-09
7.979381677211103327e-10	2.789630002328888977e-09
8.303454970926532362e-10	2.882095764346144185e-09
8.630482442342192171e-10	2.975300070788457346e-09
8.960611800343095794e-10	3.069242921655828873e-09
9.293547627159220256e-10	3.164072025833269528e-09
9.629437631675576527e-10	3.259639674435768136e-09
9.968281813892162539e-10	3.355945867463325110e-09
1.030978475603895842e-09	3.452990604915939622e-09
1.065409416700097617e-09	3.550773886793612087e-09
1.100106233789319966e-09	3.649443421981354094e-09
1.135054155983062308e-09	3.748703792709142464e-09
1.170267954169825223e-09	3.848702707861989199e-09
