2.883609262993496701e-20	1.231608953126349199e-16
3.016334155451150157e-20	1.273247763459985977e-16
3.155150305290959843e-20	1.316295178555631468e-16
3.300102127165748009e-20	1.360797390207478672e-16
3.451662299125507264e-20	1.406804063911557885e-16
3.610078068549743132e-20	1.454367101665465363e-16
3.775715662308350980e-20	1.503537732500887899e-16
3.948951863477118085e-20	1.554371234916082827e-16
4.129936326229022752e-20	1.606923189620858762e-16
4.318848213951049296e-20	1.661252309671312381e-16
4.516894729277674618e-20	1.717419011696969022e-16
4.723555163756946434e-20	1.775483406952759191e-16
4.939713268991831494e-20	1.835513344158419185e-16
5.165392361331512842e-20	1.897571173298815318e-16
5.401603184737541975e-20	1.961727841195289314e-16
5.648568713994736439e-20	2.028054034567136198e-16
5.906232714752009864e-20	2.096622100359944761e-16
6.175780643736763718e-20	2.167510291008844273e-16
6.457754514536464889e-20	2.240794761086089399e-16
6.752157345934375782e-20	2.316557285650868439e-16
7.060106636161152953e-20	2.394880887874577008e-16
7.381516385844644073e-20	2.475854672312359017e-16
7.717736230587095880e-20	2.559565363191184191e-16
8.069454694305411559e-20	2.646105752482979827e-16
8.436051713710530679e-20	2.735573571310100004e-16
8.819892418004401753e-20	2.828066618184658532e-16
9.220483545482268081e-20	2.923687637130730578e-16
9.639709232206151371e-20	3.022541807550203674e-16
1.007753836034492682e-19	3.124738675703026636e-16
1.053470506646601193e-19	3.230391373242456131e-16
1.101272257333880306e-19	3.339616662914234342e-16
1.151304601306181807e-19	3.452535532935008773e-16
1.203528722358673707e-19	3.569272525879612602e-16
1.257994174989899520e-19	3.689957763070796104e-16
1.315111540476528887e-19	3.814724334828026743e-16
1.374577036642319609e-19	3.943708065384805063e-16
1.436851961203076233e-19	4.077056727174826532e-16
1.501888069743720538e-19	4.214911229507174696e-16
1.569917870366843594e-19	4.357429967727087114e-16
1.640809815151011841e-19	4.504767589487017037e-16
1.714932315032974915e-19	4.657088120469077256e-16
1.792512982030133144e-19	4.814560295537412506e-16
1.873460547003477307e-19	4.977356502289148843e-16
1.957944701866000441e-19	5.145657927642335610e-16
2.046430376628788709e-19	5.319652659854854806e-16
2.138805928981071992e-19	5.499530187354097625e-16
2.235392018164723083e-19	5.685491357361534567e-16
2.336087283203220115e-19	5.877741732530703076e-16
2.441268286621212918e-19	6.076493374113579131e-16
2.551399360942124051e-19	6.281966000846009468e-16
2.666332430581373117e-19	6.494387429760640348e-16
2.786312759079586500e-19	6.713993331421069868e-16
2.911719486056212981e-19	6.941027688058340686e-16
3.042747071533605735e-19	7.175737808225744069e-16
3.179648143640928614e-19	7.418386943399865852e-16
3.322479935072754258e-19	7.669242449472817775e-16
3.471699647288565451e-19	7.928581776306920280e-16
3.628086520201181666e-19	8.196692276400660070e-16
3.790918267091937557e-19	8.473869282647797536e-16
3.960934886778753509e-19	8.760422265376791578e-16
4.138777927614300171e-19	9.056666647027080957e-16
4.324466420282723149e-19	9.362929552358470616e-16
4.518283238759878758e-19	9.679551741429924933e-16
4.720859346139138640e-19	1.000688144642159909e-15
4.932831988331492307e-19	1.034528267918368029e-15
5.154028889594185439e-19	1.069512952391864090e-15
5.384675797948819168e-19	1.105680877365578587e-15
5.625632221362407022e-19	1.143072052345252982e-15
5.877903686955723692e-19	1.181727971891073481e-15
6.140825070958496243e-19	1.221691236797886492e-15
6.415575821592976955e-19	1.263006378165102285e-15
6.702431370034953522e-19	1.305718731509484037e-15
7.001931861721390890e-19	1.349875759597153319e-15
7.314368714026591876e-19	1.395526546034959721e-15
7.640787006686465731e-19	1.442720418284153601e-15
7.982260786900484147e-19	1.491512667241188311e-15
8.338473845807850536e-19	1.541954591915954898e-15
8.710933250963809247e-19	1.594101893474232039e-15
9.099627245270637787e-19	1.648013444879156471e-15
9.505928544540266110e-19	1.703748912825967901e-15
9.929385580079495188e-19	1.761368510694006826e-15
1.037122406972629084e-18	1.820938636088003875e-15
1.083386278192023605e-18	1.882523567209136550e-15
1.131625662507741642e-18	1.946191839356901895e-15
1.181997723492614675e-18	2.012012486474076212e-15
1.234588394954219703e-18	2.080060363542569670e-15
1.289533046536854827e-18	2.150410662697875946e-15
1.346912073756018518e-18	2.223140019051876822e-15
1.406697120541384600e-18	2.298330217927608735e-15
1.469268202936146871e-18	2.376063055016990132e-15
1.534651995283405984e-18	2.456427079202384409e-15
1.602716049856407916e-18	2.539507839847378801e-15
1.673886636897002929e-18	2.625400630267502248e-15
1.748095531032718972e-18	2.714197479130453481e-15
1.825716699820569517e-18	2.805999476821470695e-15
1.906635869203722724e-18	2.900906510902116753e-15
1.991291375124325058e-18	2.999025035421353337e-15
2.079519947769589810e-18	3.100463691331273008e-15
2.171647954034869760e-18	3.205331658461715771e-15
2.267851485499791578e-18	3.313749226440274629e-15
2.368202546242652417e-18	3.425833167790235848e-15
2.472950591054479285e-18	3.541709978759899338e-15
2.582438593647249914e-18	3.661507542414336667e-15
2.696607478822610072e-18	3.785358209166511625e-15
2.815916427073055863e-18	3.913398756573614483e-15
2.940315673879241429e-18	4.045770555902576157e-15
3.070197785276744167e-18	4.182621379169509190e-15
3.205640887298420850e-18	4.324102057165554748e-15
3.347411568415584957e-18	4.470370488375073557e-15
3.494904144340920637e-18	4.621587674965985746e-15
3.649151467143194103e-18	4.777920499359353487e-15
3.809877773414406751e-18	4.939542796792781153e-15
3.977937112790079486e-18	5.106633713001276569e-15
4.153218183033009506e-18	5.279378140723396247e-15
4.336116321721439832e-18	5.457967593534592515e-15
4.527122805006992465e-18	5.642599393915221527e-15
4.726491539235761034e-18	5.833478874737327153e-15
4.934157969413438340e-18	6.030817360068507176e-15
5.151064723975100630e-18	6.234832822422953010e-15
5.377743947497855863e-18	6.445750926848541801e-15
5.613921578505380525e-18	6.663806769969998333e-15
5.860062258929167104e-18	6.889241497300496317e-15
6.117296360419108551e-18	7.122305551915081700e-15
6.386065586057776146e-18	7.363253413369535013e-15
6.666394427480822607e-18	7.612356462112408925e-15
6.958320729199002556e-18	7.869889046653342753e-15
7.263225894041530959e-18	8.136136075440887681e-15
7.581441352920387223e-18	8.411392628137029947e-15
7.913382818940508319e-18	8.695964840899218719e-15
8.259548763928456635e-18	8.990166235628814234e-15
8.620824785013059191e-18	9.294323954551949888e-15
8.997952975625272724e-18	9.608776072798183338e-15
9.391423684046365275e-18	9.933869185989596014e-15
9.802245386094190908e-18	1.026996330843288397e-14
1.022994844488748546e-17	1.061743236771469028e-14
1.067601832141516174e-17	1.097666233813804129e-14
1.114226515748836038e-17	1.134804785637290262e-14
1.162826247852459362e-17	1.173200294090819504e-14
1.213428136825339486e-17	1.212895330268720911e-14
1.266382030152195721e-17	1.253933795546764258e-14
1.321421773069277914e-17	1.296360779737418619e-14
1.378975864692023433e-17	1.340224819615121305e-14
