2.851643539667016810e-20	1.231875422403541094e-16
2.982769517250492803e-20	1.273544640211178592e-16
3.119955232201487312e-20	1.316624214459306023e-16
3.263366875130379074e-20	1.361161106044320703e-16
3.413322668816287802e-20	1.407203444248713762e-16
3.570061772836282347e-20	1.454804123212622864e-16
3.733722099105985094e-20	1.504014906155084416e-16
3.905322781610769009e-20	1.554890862570371127e-16
4.084067032773540524e-20	1.607486931444671767e-16
4.271372112834023353e-20	1.661863681587580282e-16
4.466928317662514669e-20	1.718078643535500241e-16
4.670921832762148011e-20	1.776196275252499663e-16
4.884800402390791527e-20	1.836280437890661129e-16
5.108464015067415360e-20	1.898396304280312550e-16
5.341729551496723394e-20	1.962614663978430506e-16
5.585760145761879924e-20	2.029004016471753486e-16
5.840451090648870387e-20	2.097640095066644828e-16
6.107125077698331646e-20	2.168598901725710220e-16
6.386117778834195852e-20	2.241956905586422645e-16
6.676764964640976885e-20	2.317797466343178847e-16
6.981443808517253159e-20	2.396203941328925383e-16
7.299420666076123725e-20	2.477264136300189294e-16
7.632055153123442579e-20	2.561065030406287356e-16
7.979125325105068285e-20	2.647701127043665862e-16
8.341964378042193543e-20	2.737268251801701534e-16
8.721223619141802043e-20	2.829866612083344367e-16
9.117828623445688704e-20	2.925596576008878428e-16
9.531672880993906136e-20	3.024567069742639350e-16
9.965056595544410351e-20	3.126884393940969851e-16
1.041692764717033164e-19	3.232663951570781149e-16
1.088981577313910451e-19	3.342022155472538950e-16
1.138387217135390685e-19	3.455079621516506497e-16
1.189937448365403837e-19	3.571962694629361961e-16
1.243925123449576508e-19	3.692800435785015399e-16
1.300285521410540782e-19	3.817727557853643642e-16
1.359160034136886047e-19	3.946880058821993459e-16
1.420703289507334757e-19	4.080403431345661783e-16
1.484911470227896650e-19	4.218442235832051693e-16
1.552128613344545647e-19	4.361153298799923431e-16
1.622254899084525872e-19	4.508692170957890632e-16
1.695619132211102151e-19	4.661224452554158285e-16
1.772162085872044915e-19	4.818916298461833937e-16
1.852202106776630661e-19	4.981943113924388238e-16
1.935825724393732876e-19	5.150486506956470337e-16
2.023295989885421562e-19	5.324733296222480829e-16
2.114527991175906445e-19	5.504874689703134282e-16
2.209787499990796384e-19	5.691111713512553049e-16
2.309373035841753098e-19	5.883650455837407388e-16
2.413444987407521883e-19	6.082703319574636348e-16
2.522149536215170066e-19	6.288491066574751708e-16
2.635695627045492813e-19	6.501242288651207686e-16
2.754163977931699473e-19	6.721193260572726889e-16
2.878114718757277327e-19	6.948585667169012070e-16
3.007461775968139157e-19	7.183672484824517874e-16
3.143073377951181276e-19	7.426713821021110272e-16
3.284123565254905728e-19	7.677979631894824216e-16
3.431593490616189166e-19	7.937747079778941244e-16
3.585750362221534722e-19	8.206304421359019436e-16
3.746763578230644439e-19	8.483948378837633603e-16
3.914767442176383786e-19	8.770989240290350807e-16
4.090432083473396218e-19	9.067741750816457017e-16
4.273863695703009074e-19	9.374535996847329430e-16
4.465277594766381744e-19	9.691712327336421642e-16
4.665342134438803139e-19	1.001962096598272458e-15
4.874655747478900103e-19	1.035862574616109876e-15
5.092963772964680762e-19	1.070910185960709567e-15
5.320935984891650320e-19	1.107143975858727904e-15
5.559132857578972839e-19	1.144603692011316079e-15
5.807580572999228823e-19	1.183331076854396477e-15
6.066740878308782044e-19	1.223369094721247877e-15
6.338041728376847588e-19	1.264761900927347921e-15
6.621541177186543643e-19	1.307555546613966128e-15
6.917194308225173780e-19	1.351797310377893450e-15
7.226476750361145391e-19	1.397536792720389407e-15
