8.343631758107906939e-38	5.760646279117794535e-24
8.343631580857245259e-37	5.804959210497264011e-24
8.343631580857246261e-36	5.834500972728693026e-24
8.343632038754789638e-35	6.019136798346299425e-24
9.995903227680446623e-34	8.567115626089990214e-24
1.156545764779204987e-32	1.211212891068081416e-23
1.404386579748772230e-31	3.330835445636685513e-23
4.807924266210808738e-30	1.565714166351965477e-22
1.569554700758486418e-28	8.493260962020868104e-22
8.049543353278943375e-27	7.710404093022768032e-21
4.104091370047027957e-26	1.936463467731056542e-20
2.008249911992246865e-25	4.864791994918719978e-20
9.508463995767528335e-25	1.221552490862560189e-19
4.350321992736018382e-24	3.069390689624394171e-19
1.914897940977587221e-23	7.710403472645451774e-19
8.058701481400324577e-23	1.936463526814610684e-18
3.230836530483839324e-22	4.865530760907105231e-18
4.344561346220565862e-22	6.124748887463802070e-18
1.185467223548028312e-21	1.222290965864442148e-17
3.166435353222566329e-21	2.438673691541350992e-17
8.310692455186995649e-21	4.866269349644829091e-17
2.151232156996131378e-20	9.711859588326032257e-17
5.515154112228532168e-20	1.937940497497618577e-16
7.218533151432849524e-20	2.440150869016797848e-16
1.345731328335471147e-19	3.867756947236045186e-16
2.502336294835788531e-19	6.130657183780712154e-16
3.411041192947317021e-19	7.717789064604915480e-16
4.160220775893210012e-19	9.719244456511960121e-16
5.667146953719447417e-19	1.223768099027223581e-15
1.050801028651695126e-18	1.939417719285730906e-15
1.946359918714167429e-18	3.075298853003307365e-15
3.603505884888307650e-18	4.875131897516413091e-15
4.677349567547897744e-18	6.138781246310792288e-15
6.362707709195922889e-18	7.725174671335268573e-15
8.657661113518540592e-18	9.734015669972665520e-15
1.177195562914600537e-17	1.225245236621271518e-14
1.601016575098847113e-17	1.543557848371115445e-14
2.067776666506359893e-17	1.943110352785689595e-14
2.812081797163315919e-17	2.446797680216988522e-14
3.823149159380315039e-17	3.081207326570878991e-14
4.914569977792957113e-17	3.880312335400026662e-14
6.682349839757224197e-17	4.886948667400894403e-14
9.087197812587819867e-17	6.153552400687944153e-14
1.235023519019284382e-16	7.747331269963000231e-14
1.679450037352667011e-16	9.763557314036988077e-14
2.145471643418675691e-16	1.228937920342251212e-13
2.389043447093903019e-16	1.361875875494194413e-13
2.717843425129702121e-16	1.547989144463240331e-13
3.695233117251393371e-16	1.949757237840322556e-13
4.804674567344333288e-16	2.455660272401238043e-13
6.447788056504376238e-16	3.175002571949458142e-13
6.517949865510213109e-16	3.293908150529345195e-13
6.899629978881484835e-16	3.861110313286516761e-13
7.515870871085186872e-16	4.881778664403938197e-13
8.121477846155580033e-16	5.881767815932402550e-13
8.946727017443121825e-16	7.184559915858633373e-13
1.006192902542618365e-15	8.832991116900644424e-13
1.155718643767072154e-15	1.086398862554044061e-12
7.676304817456970829e-15	4.979650793175945485e-12
1.543108296379582921e-14	9.968102406680427431e-12
2.760068786837303554e-14	1.496209898218646766e-11
4.257281997657390986e-14	1.996073869786751675e-11
5.976164118305871066e-14	2.496343966934196134e-11
7.890639198287446824e-14	2.996979377696051078e-11
9.986878938579774424e-14	3.497950131939547704e-11
1.225771948780156742e-13	3.999233512038171375e-11
1.470013966750235114e-13	4.500811940634606012e-11
1.731387863856208694e-13	5.002671562635437316e-11
2.010059936669178797e-13	5.504801418041396961e-11
2.306335097686296808e-13	6.007192762486492674e-11
2.620620831408644871e-13	6.509838624111351862e-11
2.953402346752597119e-13	7.012733419520121531e-11
3.305224999692504982e-13	7.515872761758915987e-11
3.676681649380139186e-13	8.019253238752491231e-11
4.068403455881154881e-13	8.522872236053583188e-11
4.481053100337267393e-13	9.026727803904911050e-11
4.915319762864164615e-13	9.530818642468284165e-11
5.366579771317881245e-13	1.003514389503217084e-10
1.682906410491049604e-12	1.031826324603862465e-10
1.860511573828985505e-12	1.072991313767742449e-10
2.056860994674891878e-12	1.115798825732951404e-10
2.273933972087924848e-12	1.160313852408894219e-10
2.513901826677753579e-12	1.206604339882676371e-10
2.779216525935571928e-12	1.254742665507953502e-10
3.072507288014584950e-12	1.304801206638381516e-10
3.396757832392027362e-12	1.356856771894166097e-10
3.755232525426654941e-12	1.410989124073213643e-10
4.151535463912750679e-12	1.467282457239980594e-10
4.583510098129145840e-12	1.525818011281223708e-10
5.055691090845696030e-12	1.586688842794499760e-10
5.576512619396562143e-12	1.649996870910467417e-10
6.150982014983637719e-12	1.715815950071631904e-10
6.784623589906356728e-12	1.784279018274503716e-10
7.483552492004197735e-12	1.855459929961589113e-10
8.254489475545189571e-12	1.929491623129397813e-10
9.104834755668412268e-12	2.006462723108937586e-10
1.004277140460350773e-11	2.086506167896718151e-10
1.107735397700168714e-11	2.169754895489250260e-10
1.221849373904722610e-11	2.256312302106041903e-10
1.347719500267349086e-11	2.346340867520606075e-10
1.486556989645142868e-11	2.439943987952450510e-10
1.639701561625159389e-11	2.537284143175088720e-10
1.808606671635912514e-11	2.638509042073531159e-10
1.994926659189532266e-11	2.743781164421291343e-10
2.200434030906157589e-11	2.853248219103380757e-10
2.427122856733444593e-11	2.967072685893311882e-10
2.574270447981990501e-11	3.085446586341600221e-10
2.712865694788365466e-11	3.208547171110259248e-10
2.858905469399324575e-11	3.336551690861302953e-10
3.012832898469902805e-11	3.469666938033747833e-10
3.175032025101129545e-11	3.608084934178108872e-10
3.345960746836541735e-11	3.752027242621903559e-10
3.526091732108175695e-11	3.901715426692648867e-10
3.715927191125071023e-11	4.057385820606363277e-10
3.915984104984768313e-11	4.219259987690564797e-10
4.126808996561810789e-11	4.387589033049772902e-10
4.348977930507743665e-11	4.562624061788507069e-10
4.583111284139614489e-11	4.744660491676790789e-10
4.829858976551476026e-11	4.933949427819143538e-10
5.089885697725878806e-11	5.130786287985587773e-10
5.363915221199380562e-11	5.335481260834649529e-10
5.652686091397039376e-11	5.548344535024851742e-10
5.957010707186418297e-11	5.769701070103220405e-10
6.299547611528294846e-11	5.999890596505282508e-10
6.804387038720907674e-11	6.239252844666564006e-10
7.349698700406695356e-11	6.488171857688095903e-10
7.938702650278911978e-11	6.747016907782406140e-10
8.574914359800832795e-11	7.016201579827527708e-10
9.262115176428753529e-11	7.296109916924490578e-10
9.988192971591725004e-11	7.587185045728329727e-10
1.074892327117841652e-10	7.889884863782581128e-10
1.156759976635515349e-10	8.204652497742279757e-10
1.244862418189528242e-10	8.531990157816464569e-10
1.339675274389617753e-10	8.872370512437172528e-10
1.441709617977923948e-10	9.226340084478946601e-10
1.551519357273240291e-10	9.594430625927828763e-10
1.669686465282512134e-10	9.977203430546864009e-10
1.796849044388990157e-10	1.037524933387609622e-09
1.933701326352228296e-10	1.078917394234407440e-09
2.080981855597284503e-10	1.121961240415634955e-09
2.239473489214720746e-10	1.166722940929547052e-09
2.410047709626104954e-10	1.213268964774399444e-09
2.593605541030007559e-10	1.261673166392697510e-09
2.791136632956007282e-10	1.312009400226947047e-09
3.003719260264687514e-10	1.364351520719654057e-09
3.232490781370638204e-10	1.418783721935275031e-09
