2.871669109589286776e-20	1.231641781929500632e-16
3.004973729559390165e-20	1.273640873939049298e-16
3.144165897148820643e-20	1.317073025897298878e-16
3.289799030725032331e-20	1.361985866259004872e-16
3.441915645369424059e-20	1.408429587469172269e-16
3.601458905181151966e-20	1.456457959447968921e-16
3.767875768514581806e-20	1.506124706373567367e-16
3.941857674218952440e-20	1.557485245212805593e-16
4.124494215128944996e-20	1.610596633458009196e-16
4.314740466849455815e-20	1.665519726713920415e-16
4.513836636947424190e-20	1.722316184932985917e-16
4.722214364587724313e-20	1.781049848093949249e-16
4.939672291812036965e-20	1.841786512096450200e-16
5.167227689359956467e-20	1.904592666232002597e-16
5.404970251198415556e-20	1.969543642082216934e-16
5.653813689046929149e-20	2.036708703527998028e-16
5.914226085488948846e-20	2.106163871161072188e-16
6.186393773388583898e-20	2.177988067830302095e-16
6.470760756102113522e-20	2.252262258524113453e-16
6.768337611712201394e-20	2.329069230071475668e-16
7.079093043802327308e-20	2.408495539919270641e-16
7.404204276165640747e-20	2.490631903384815931e-16
7.743832301646499636e-20	2.575568732879395249e-16
8.099221693252066313e-20	2.663401610326970476e-16
8.470434543138795596e-20	2.754230989284122147e-16
8.858561841510271682e-20	2.848157954007499969e-16
9.264493948597295113e-20	2.945289729965787823e-16
9.688325723830600602e-20	3.045733180487923201e-16
1.013201292177831015e-19	3.149602856165374375e-16
1.059518342804529358e-19	3.257014517678499423e-16
1.108011557302128700e-19	3.368089314735087880e-16
1.158609630347608644e-19	3.482954004955542850e-16
1.211577547968707138e-19	3.601735674683574005e-16
1.266864696938560183e-19	3.724568687049635004e-16
1.324764950942593834e-19	3.851592355553803337e-16
1.385269181624267364e-19	3.982947639314653122e-16
1.448384294997654738e-19	4.118782908890502451e-16
1.514561754205133032e-19	4.259251831209116103e-16
1.583499532807741807e-19	4.404511521809683083e-16
1.655701049304645292e-19	4.554726297734275157e-16
1.731055412886093307e-19	4.710065064886128456e-16
1.809772222032606059e-19	4.870701241341506304e-16
1.892288734472398150e-19	5.036817518298189897e-16
1.978289775509698375e-19	5.208598942390636529e-16
2.068269852796580201e-19	5.386241794767865261e-16
2.162218789549928966e-19	5.569941291165904180e-16
2.260471578183234982e-19	5.759908565477824304e-16
2.363165531074379835e-19	5.956354788373305280e-16
2.470494524877641592e-19	6.159502584533066850e-16
2.582496858639235825e-19	6.369579070718500651e-16
2.699739996526837056e-19	6.586821927865368481e-16
2.822169076924114208e-19	6.811475453993324173e-16
2.950018381272946502e-19	7.043792516128642388e-16
3.083895698977178912e-19	7.284032317534916296e-16
3.223568794106881330e-19	7.532469144866500734e-16
3.369355251792632716e-19	7.789379858066463264e-16
3.521915061306057074e-19	8.055054687398474343e-16
3.681559496687367131e-19	8.329790572452131631e-16
3.847940316534243448e-19	8.613899645969636538e-16
4.022089316115643211e-19	8.907700527616810058e-16
4.203751121116408972e-19	9.211524138642080759e-16
4.393622976483722272e-19	9.525711151993934800e-16
4.592548557177699632e-19	9.850617471325680728e-16
4.799893860077444006e-19	1.018660520601505824e-15
5.016113571226761680e-19	1.053405709958048649e-15
5.242489287357372988e-19	1.089336050780836600e-15
5.479124038568491279e-19	1.126492223529828412e-15
5.726003760883599115e-19	1.164915851623534279e-15
5.984169147165035032e-19	1.204650416427726896e-15
6.253753074027209265e-19	1.245740374228406211e-15
6.535548509413212770e-19	1.288231672928532441e-15
6.829586635602771881e-19	1.332173675941921654e-15
7.137028616845217734e-19	1.377614962719323062e-15
7.457950141505151247e-19	1.424604065778649075e-15
7.793625665494468665e-19	1.473199035582964396e-15
8.143966504115697791e-19	1.523450623402759227e-15
8.510453076048338792e-19	1.575416462337406414e-15
8.892812930517228518e-19	1.629155560002987654e-15
9.292154587988963361e-19	1.684728577217566422e-15
9.709587245568357001e-19	1.742195904052336008e-15
1.014546065731405208e-18	1.801625472661774543e-15
1.059992655718574025e-18	1.863082149072997225e-15
1.107559166800309082e-18	1.926635804573966646e-15
1.157191005370136385e-18	1.992357804992494675e-15
1.209107446000343252e-18	2.060321718036565839e-15
1.263169976979692134e-18	2.130604394413060613e-15
1.319760970662078114e-18	2.203286008643374091e-15
1.378871160739995118e-18	2.278446698601986994e-15
1.440608659182384654e-18	2.356172070709824346e-15
1.505038205766053869e-18	2.436549268083455977e-15
1.572276159178460106e-18	2.519669249270235343e-15
1.642701374395752994e-18	2.605624818495515095e-15
1.715961253370774532e-18	2.694512573580827010e-15
1.792632964772414090e-18	2.786435101981548847e-15
1.872728176942599076e-18	2.881492483646565698e-15
1.956217252933409796e-18	2.979794866810499834e-15
2.043449841019656232e-18	3.081451874657818237e-15
2.134697249853655985e-18	3.186575298494306575e-15
2.229885355036910662e-18	3.295287082821691641e-15
2.329205628937490630e-18	3.407708605549014219e-15
2.433063987538340813e-18	3.523965806045436647e-15
2.541387324583309455e-18	3.644191321848179929e-15
2.654432250089598073e-18	3.768517346524758906e-15
2.772623260480123434e-18	3.897086177761102589e-15
2.895928453081205445e-18	4.030043693358371415e-15
3.024773599053346635e-18	4.167537986162360748e-15
3.159227704770136573e-18	4.309723664998260047e-15
3.299546109878828808e-18	4.456761280191633278e-15
3.445942331554686474e-18	4.608817391910686876e-15
3.598949470144198444e-18	4.766062680308067039e-15
3.758868575059799332e-18	4.928672876516677339e-15
3.925365400909945841e-18	5.096833213007535993e-15
4.099385576296764066e-18	5.270732597186260831e-15
4.280917619559915190e-18	5.450566241001485369e-15
4.470678944588980853e-18	5.636537885238356951e-15
4.668659702085627517e-18	5.828854999020471345e-15
4.875080519835009065e-18	6.027736940755253226e-15
5.090686245117694761e-18	6.233405192103707176e-15
5.315859772734126544e-18	6.446091848064691734e-15
5.550684097100205665e-18	6.666039511434125296e-15
5.796003668042817652e-18	6.893492954697841210e-15
6.052218978329370026e-18	7.128709207161568783e-15
6.319229673386939730e-18	7.371953204215213192e-15
6.597582187237568527e-18	7.623499841808272085e-15
6.888963666863123699e-18	7.883631603105754439e-15
7.192594809939758181e-18	8.152643024893600146e-15
7.509685352751626666e-18	8.430833439650466722e-15
7.840211068222903697e-18	8.718521402622213943e-15
8.184957520196755010e-18	9.016028494700578545e-15
8.545172166404115455e-18	9.323689712606287472e-15
8.920834096225978814e-18	9.641852892389225931e-15
9.313428708804752436e-18	9.970875883736672364e-15
9.722591182720102021e-18	1.031112989825547118e-14
1.014962288428211692e-17	1.066299805216347023e-14
1.059442579828120305e-17	1.102687753016135072e-14
1.105962686903290882e-17	1.140317594562330975e-14
1.154431914751160076e-17	1.179232106925647936e-14
1.205054366850562000e-17	1.219474908429287511e-14
1.257769216420981736e-17	1.261091565497884060e-14
1.312915120222611879e-17	1.304128581104173748e-14
1.370361786894163411e-17	1.348635356091385087e-14
1.430296143541419624e-17	1.394661119808392413e-14
1.492836510311257745e-17	1.442257274068946195e-14
1.557970491007523657e-17	1.491479577430846724e-14
1.625961596377444183e-17	1.542381985478648361e-14
1.696995207328752943e-17	1.595020855465527918e-14
1.770992740981592342e-17	1.649457747688857833e-14
1.848034771901338763e-17	1.705753840722331549e-14
1.928707448918801162e-17	1.763970891733250455e-14
2.012706027975617647e-17	1.824176665995847161e-14
2.100251169237176394e-17	1.886436842629857193e-14
2.191566083088631969e-17	1.950823096025981617e-14
2.286713934651397971e-17	2.017406452543529371e-14
2.386069506666933970e-17	2.086264531260334902e-14
2.489681883058275275e-17	2.157473081483664355e-14
2.597744454634248975e-17	2.231112818672879149e-14
2.710362829298891499e-17	2.307266445083911576e-14
2.827864405178749506e-17	2.386020560264711708e-14
2.950132234516993823e-17	2.467465141475074526e-14
3.077964544230681566e-17	2.551688901767960011e-14
3.211078804910632315e-17	2.638788868666516149e-14
3.349787481867899839e-17	2.728862119676243463e-14
3.494598820949592170e-17	2.822012424624374724e-14
3.645418975803936597e-17	2.918342679783177791e-14
3.802777365481204234e-17	3.017963175713177804e-14
3.966758069051094495e-17	3.120985165086695832e-14
4.137546649920484215e-17	3.227524036551335613e-14
4.315504277977511640e-17	3.337701668413445744e-14
4.501121952693979274e-17	3.451641484539547041e-14
4.694768996254378149e-17	3.569472750665562711e-14
4.896397865876475112e-17	3.691327775429398662e-14
5.106787780150569812e-17	3.817345009054990416e-14
5.325768890101260319e-17	3.947663586867529509e-14
5.554117148712754262e-17	4.082434270847839357e-14
5.791710652768050868e-17	4.221806308956833747e-14
